#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45023
2021,07,29,18,00,360,4.0,6.0,0.7,4,MM,14,1016.1,18.5,18.7,15.3,MM,+1.6,MM,45023
2021,07,29,17,55,20,5.0,6.0,0.7,4,MM,10,1016.1,18.5,18.7,15.4,MM,MM,MM,45023
2021,07,29,17,50,20,5.0,6.0,0.7,4,MM,10,1016.0,18.5,18.7,15.5,MM,MM,MM,45023
2021,07,29,17,45,40,5.0,6.0,0.7,4,MM,10,1016.0,18.5,18.7,15.5,MM,MM,MM,45023
2021,07,29,17,40,10,5.0,6.0,0.7,4,MM,10,1016.0,18.5,18.6,15.5,MM,MM,MM,45023
2021,07,29,17,35,20,4.0,5.0,0.7,4,MM,16,1015.9,18.5,18.6,15.6,MM,MM,MM,45023
2021,07,29,17,30,20,4.0,5.0,0.7,4,MM,16,1015.9,18.5,18.6,15.6,MM,MM,MM,45023
2021,07,29,17,25,50,4.0,5.0,0.7,4,MM,16,1015.9,18.5,18.6,15.6,MM,MM,MM,45023
2021,07,29,17,20,40,4.0,6.0,0.7,4,MM,16,1015.9,18.5,18.6,15.5,MM,MM,MM,45023
2021,07,29,17,15,40,5.0,7.0,0.7,4,MM,13,1015.9,18.6,18.6,15.5,MM,MM,MM,45023
2021,07,29,17,10,50,4.0,5.0,0.8,4,MM,13,1015.8,18.5,18.6,15.6,MM,MM,MM,45023
2021,07,29,17,05,30,5.0,6.0,0.8,4,MM,13,1015.8,18.5,18.6,15.7,MM,MM,MM,45023
2021,07,29,17,00,50,5.0,5.0,0.8,4,MM,13,1015.8,18.5,18.6,15.7,MM,+2.0,MM,45023
2021,07,29,16,55,20,5.0,6.0,0.8,4,MM,6,1015.8,18.5,18.6,15.6,MM,MM,MM,45023
2021,07,29,16,50,20,5.0,6.0,0.9,4,MM,6,1015.8,18.5,18.6,15.6,MM,MM,MM,45023
2021,07,29,16,45,10,5.0,6.0,0.9,4,MM,6,1015.8,18.5,18.6,15.6,MM,MM,MM,45023
2021,07,29,16,40,10,5.0,6.0,0.9,4,MM,6,1015.7,18.5,18.6,15.7,MM,MM,MM,45023
2021,07,29,16,35,360,6.0,7.0,0.9,4,MM,9,1015.6,18.5,18.6,15.5,MM,MM,MM,45023
2021,07,29,16,30,350,6.0,7.0,0.9,4,MM,9,1015.6,18.5,18.6,15.6,MM,MM,MM,45023
2021,07,29,16,25,30,6.0,7.0,0.9,4,MM,9,1015.6,18.5,18.6,15.5,MM,MM,MM,45023
2021,07,29,16,20,30,6.0,7.0,0.9,4,MM,9,1015.5,18.5,18.6,15.5,MM,MM,MM,45023
2021,07,29,16,15,30,6.0,8.0,0.9,4,MM,1,1015.4,18.6,18.6,15.5,MM,MM,MM,45023
2021,07,29,16,10,30,7.0,7.0,0.8,4,MM,1,1015.3,18.6,18.6,15.4,MM,MM,MM,45023
2021,07,29,16,05,20,8.0,9.0,0.8,4,MM,1,1015.3,18.5,18.6,15.3,MM,MM,MM,45023
2021,07,29,16,00,20,7.0,8.0,0.8,4,MM,1,1015.3,18.5,18.6,15.5,MM,+2.4,MM,45023
2021,07,29,15,55,30,7.0,8.0,0.8,4,MM,357,1015.3,18.5,18.6,15.3,MM,MM,MM,45023
2021,07,29,15,50,20,7.0,8.0,0.8,4,MM,357,1015.3,18.5,18.6,15.4,MM,MM,MM,45023
2021,07,29,15,45,10,7.0,9.0,0.8,4,MM,357,1015.1,18.5,18.6,15.3,MM,MM,MM,45023
2021,07,29,15,40,20,7.0,8.0,0.8,4,MM,357,1015.1,18.5,18.6,15.3,MM,MM,MM,45023
2021,07,29,15,35,350,7.0,7.0,0.8,4,MM,349,1015.0,18.5,18.6,15.5,MM,MM,MM,45023
2021,07,29,15,30,10,7.0,9.0,0.6,4,MM,349,1014.9,18.5,18.7,15.4,MM,MM,MM,45023
2021,07,29,15,25,360,7.0,9.0,0.6,4,MM,349,1014.7,18.6,18.7,15.8,MM,MM,MM,45023
2021,07,29,15,20,340,6.0,7.0,0.6,4,MM,349,1014.7,18.7,18.7,16.2,MM,MM,MM,45023
2021,07,29,15,15,360,6.0,7.0,0.6,4,MM,348,1014.7,18.7,18.7,16.3,MM,MM,MM,45023
2021,07,29,15,10,350,6.0,8.0,0.5,3,MM,348,1014.7,18.8,18.7,16.5,MM,MM,MM,45023
2021,07,29,15,05,340,6.0,7.0,0.5,3,MM,348,1014.6,18.8,18.7,16.7,MM,MM,MM,45023
2021,07,29,15,00,340,5.0,7.0,0.5,3,MM,348,1014.5,18.9,18.7,16.8,MM,+2.4,MM,45023
2021,07,29,14,55,360,5.0,6.0,0.5,3,MM,332,1014.4,18.9,18.7,16.9,MM,MM,MM,45023
2021,07,29,14,50,340,5.0,6.0,0.4,3,MM,332,1014.4,19.0,18.8,16.9,MM,MM,MM,45023
2021,07,29,14,45,340,5.0,6.0,0.4,3,MM,332,1014.3,19.0,18.8,16.9,MM,MM,MM,45023
2021,07,29,14,40,340,5.0,6.0,0.4,3,MM,332,1014.2,19.0,18.8,17.0,MM,MM,MM,45023
2021,07,29,14,35,340,5.0,5.0,0.4,3,MM,322,1014.2,19.0,18.8,17.0,MM,MM,MM,45023
2021,07,29,14,30,350,5.0,5.0,0.3,3,MM,322,1014.2,19.0,18.8,17.0,MM,MM,MM,45023
2021,07,29,14,25,340,4.0,5.0,0.3,3,MM,322,1014.2,19.0,18.8,17.1,MM,MM,MM,45023
2021,07,29,14,20,360,4.0,5.0,0.3,3,MM,322,1014.1,19.0,18.8,17.1,MM,MM,MM,45023
2021,07,29,14,15,350,4.0,5.0,0.3,3,MM,304,1014.0,19.0,18.8,17.2,MM,MM,MM,45023
2021,07,29,14,10,350,4.0,5.0,0.4,3,MM,304,1013.9,19.0,18.8,17.2,MM,MM,MM,45023
2021,07,29,14,05,340,4.0,4.0,0.4,3,MM,304,1013.8,19.0,18.8,17.2,MM,MM,MM,45023
2021,07,29,14,00,340,3.0,4.0,0.4,3,MM,304,1013.8,19.0,18.8,17.2,MM,+2.6,MM,45023
2021,07,29,13,55,350,3.0,4.0,0.4,3,MM,323,1013.6,18.9,18.8,17.1,MM,MM,MM,45023
2021,07,29,13,50,350,3.0,4.0,0.4,3,MM,323,1013.6,18.9,18.8,17.1,MM,MM,MM,45023
2021,07,29,13,45,350,3.0,3.0,0.4,3,MM,323,1013.6,18.9,18.8,17.1,MM,MM,MM,45023
2021,07,29,13,40,350,3.0,4.0,0.4,3,MM,323,1013.6,18.9,18.8,17.1,MM,MM,MM,45023
2021,07,29,13,35,360,4.0,5.0,0.4,3,MM,350,1013.6,19.0,18.8,17.1,MM,MM,MM,45023
2021,07,29,13,30,340,4.0,4.0,0.4,3,MM,350,1013.4,19.0,18.8,17.1,MM,MM,MM,45023
2021,07,29,13,25,340,4.0,5.0,0.4,3,MM,350,1013.3,19.1,18.8,17.1,MM,MM,MM,45023
2021,07,29,13,20,350,4.0,5.0,0.4,3,MM,350,1013.3,19.2,18.8,17.2,MM,MM,MM,45023
2021,07,29,13,15,350,4.0,4.0,0.4,3,MM,334,1013.2,19.2,18.8,17.2,MM,MM,MM,45023
2021,07,29,13,10,350,3.0,4.0,0.4,3,MM,334,1013.0,19.3,18.8,17.1,MM,MM,MM,45023
2021,07,29,13,05,360,3.0,4.0,0.4,3,MM,334,1013.0,19.4,18.8,17.2,MM,MM,MM,45023
2021,07,29,13,00,10,4.0,4.0,0.4,3,MM,334,1012.9,19.4,18.8,17.2,MM,+2.8,MM,45023
2021,07,29,12,55,350,4.0,5.0,0.4,3,MM,320,1012.8,19.3,18.8,17.2,MM,MM,MM,45023
2021,07,29,12,50,340,5.0,6.0,0.4,3,MM,320,1012.8,19.2,18.8,17.2,MM,MM,MM,45023
2021,07,29,12,45,350,4.0,5.0,0.4,3,MM,320,1012.8,19.3,18.8,17.2,MM,MM,MM,45023
2021,07,29,12,40,350,4.0,4.0,0.4,3,MM,320,1012.7,19.3,18.8,17.3,MM,MM,MM,45023
2021,07,29,12,35,350,4.0,5.0,0.4,3,MM,313,1012.5,19.2,18.8,17.4,MM,MM,MM,45023
2021,07,29,12,30,350,4.0,5.0,0.4,2,MM,313,1012.5,19.0,18.8,17.5,MM,MM,MM,45023
2021,07,29,12,25,340,4.0,5.0,0.4,2,MM,313,1012.4,18.9,18.8,17.5,MM,MM,MM,45023
2021,07,29,12,20,350,5.0,5.0,0.4,2,MM,313,1012.4,18.9,18.8,17.4,MM,MM,MM,45023
2021,07,29,12,15,360,4.0,5.0,0.4,2,MM,358,1012.4,18.9,18.8,17.5,MM,MM,MM,45023
2021,07,29,12,10,360,3.0,4.0,0.4,3,MM,358,1012.4,18.8,18.8,17.7,MM,MM,MM,45023
2021,07,29,12,05,350,3.0,4.0,0.4,3,MM,358,1012.2,18.6,18.8,17.6,MM,MM,MM,45023
2021,07,29,12,00,10,3.0,4.0,0.4,3,MM,358,1012.1,18.6,18.8,17.6,MM,+2.8,MM,45023
2021,07,29,11,55,20,4.0,4.0,0.4,3,MM,326,1012.0,18.6,18.8,17.7,MM,MM,MM,45023
2021,07,29,11,50,10,4.0,4.0,0.4,2,MM,326,1011.9,18.5,18.8,17.7,MM,MM,MM,45023
2021,07,29,11,45,20,4.0,4.0,0.4,2,MM,326,1011.9,18.4,18.8,17.6,MM,MM,MM,45023
2021,07,29,11,40,30,4.0,4.0,0.4,2,MM,326,1011.8,18.4,18.8,17.6,MM,MM,MM,45023
2021,07,29,11,35,40,4.0,5.0,0.4,2,MM,348,1011.9,18.4,18.8,17.6,MM,MM,MM,45023
2021,07,29,11,30,20,4.0,5.0,0.4,3,MM,348,1011.6,18.4,18.8,17.5,MM,MM,MM,45023
2021,07,29,11,25,30,4.0,5.0,0.4,3,MM,348,1011.5,18.4,18.8,17.5,MM,MM,MM,45023
2021,07,29,11,20,30,4.0,5.0,0.4,3,MM,348,1011.4,18.4,18.9,17.5,MM,MM,MM,45023
2021,07,29,11,15,20,4.0,5.0,0.4,3,MM,320,1011.4,18.3,18.9,17.4,MM,MM,MM,45023
2021,07,29,11,10,40,5.0,5.0,0.4,3,MM,320,1011.3,18.4,18.9,17.4,MM,MM,MM,45023
2021,07,29,11,05,10,6.0,6.0,0.4,3,MM,320,1011.2,18.4,18.9,17.4,MM,MM,MM,45023
2021,07,29,11,00,10,6.0,7.0,0.4,3,MM,320,1011.1,18.6,18.9,17.5,MM,+2.0,MM,45023
2021,07,29,10,55,10,6.0,7.0,0.4,3,MM,303,1011.0,18.7,18.9,17.6,MM,MM,MM,45023
2021,07,29,10,50,20,5.0,6.0,0.4,3,MM,303,1010.9,18.8,18.9,17.7,MM,MM,MM,45023
2021,07,29,10,45,350,5.0,5.0,0.4,3,MM,303,1010.8,18.8,18.9,17.7,MM,MM,MM,45023
2021,07,29,10,40,10,5.0,5.0,0.4,3,MM,303,1010.8,18.8,18.9,17.7,MM,MM,MM,45023
2021,07,29,10,35,20,5.0,7.0,0.4,3,MM,290,1010.7,18.9,18.9,17.7,MM,MM,MM,45023
2021,07,29,10,30,10,6.0,7.0,0.4,3,MM,290,1010.6,19.1,18.9,17.7,MM,MM,MM,45023
2021,07,29,10,25,10,7.0,8.0,0.4,3,MM,290,1010.5,19.2,18.9,17.8,MM,MM,MM,45023
2021,07,29,10,20,340,6.0,7.0,0.4,3,MM,290,1010.4,19.3,18.9,17.8,MM,MM,MM,45023
2021,07,29,10,15,340,6.0,7.0,0.4,3,MM,297,1010.4,19.4,19.0,17.8,MM,MM,MM,45023
2021,07,29,10,10,350,6.0,7.0,0.4,3,MM,297,1010.3,19.5,19.0,17.8,MM,MM,MM,45023
2021,07,29,10,05,360,6.0,7.0,0.4,3,MM,297,1010.2,19.5,19.0,17.8,MM,MM,MM,45023
2021,07,29,10,00,10,6.0,7.0,0.4,3,MM,297,1010.1,19.6,19.0,17.7,MM,+1.3,MM,45023
2021,07,29,09,55,350,6.0,7.0,0.4,3,MM,310,1010.0,19.6,19.0,17.7,MM,MM,MM,45023
2021,07,29,09,50,330,6.0,7.0,0.3,2,MM,310,1009.9,19.5,19.0,17.8,MM,MM,MM,45023
2021,07,29,09,45,340,5.0,6.0,0.3,2,MM,310,1009.9,19.3,19.0,17.9,MM,MM,MM,45023
2021,07,29,09,40,340,5.0,5.0,0.3,2,MM,310,1009.8,19.2,19.0,18.0,MM,MM,MM,45023
2021,07,29,09,35,350,4.0,5.0,0.3,2,MM,303,1009.8,19.3,19.0,18.0,MM,MM,MM,45023
2021,07,29,09,30,330,4.0,5.0,0.2,MM,MM,303,1009.7,19.3,19.0,18.0,MM,MM,MM,45023
2021,07,29,09,25,330,4.0,4.0,0.2,MM,MM,303,1009.6,19.4,19.0,17.9,MM,MM,MM,45023
2021,07,29,09,20,340,5.0,6.0,0.2,MM,MM,303,1009.6,19.6,19.0,17.9,MM,MM,MM,45023
2021,07,29,09,15,330,6.0,7.0,0.2,MM,MM,250,1009.5,19.7,19.0,17.9,MM,MM,MM,45023
2021,07,29,09,10,320,6.0,7.0,0.2,MM,MM,250,1009.3,19.9,19.0,17.9,MM,MM,MM,45023
2021,07,29,09,05,320,6.0,6.0,0.2,MM,MM,250,1009.3,19.9,19.0,18.0,MM,MM,MM,45023
2021,07,29,09,00,280,5.0,6.0,0.2,MM,MM,250,1009.3,19.9,19.0,18.1,MM,+0.6,MM,45023
2021,07,29,08,55,290,3.0,4.0,0.2,MM,MM,249,1009.3,19.9,19.0,18.1,MM,MM,MM,45023
2021,07,29,08,50,270,3.0,3.0,0.2,MM,MM,249,1009.3,20.1,19.0,18.1,MM,MM,MM,45023
2021,07,29,08,45,270,3.0,5.0,0.2,MM,MM,249,1009.3,20.2,19.0,18.3,MM,MM,MM,45023
2021,07,29,08,40,300,4.0,4.0,0.2,MM,MM,249,1009.3,20.1,19.0,18.5,MM,MM,MM,45023
2021,07,29,08,35,260,3.0,4.0,0.2,MM,MM,250,1009.3,20.0,19.0,18.9,MM,MM,MM,45023
2021,07,29,08,30,250,3.0,4.0,0.2,MM,MM,250,1009.3,19.8,19.0,18.9,MM,MM,MM,45023
2021,07,29,08,25,240,3.0,3.0,0.2,MM,MM,250,1009.2,19.8,19.0,19.1,MM,MM,MM,45023
2021,07,29,08,20,240,3.0,3.0,0.2,MM,MM,250,1009.2,19.8,19.0,19.2,MM,MM,MM,45023
2021,07,29,08,15,260,2.0,3.0,0.2,MM,MM,251,1009.3,19.7,19.0,19.2,MM,MM,MM,45023
2021,07,29,08,10,230,2.0,3.0,0.2,MM,MM,251,1009.3,19.7,19.0,19.3,MM,MM,MM,45023
2021,07,29,08,05,230,2.0,2.0,0.2,MM,MM,251,1009.2,19.7,19.0,19.2,MM,MM,MM,45023
2021,07,29,08,00,230,2.0,2.0,0.2,MM,MM,251,1009.2,19.6,18.9,19.2,MM,+0.4,MM,45023
2021,07,29,07,55,220,2.0,2.0,0.2,MM,MM,257,1009.1,19.6,18.9,19.2,MM,MM,MM,45023
2021,07,29,07,50,190,2.0,2.0,0.2,MM,MM,257,1009.1,19.6,18.9,19.2,MM,MM,MM,45023
2021,07,29,07,45,190,2.0,2.0,0.2,MM,MM,257,1009.1,19.6,18.9,19.2,MM,MM,MM,45023
2021,07,29,07,40,180,2.0,2.0,0.2,MM,MM,257,1009.0,19.5,18.9,19.1,MM,MM,MM,45023
2021,07,29,07,35,190,2.0,2.0,0.2,MM,MM,260,1009.2,19.4,18.9,19.0,MM,MM,MM,45023
2021,07,29,07,30,170,2.0,2.0,0.2,MM,MM,260,1009.1,19.4,18.9,19.0,MM,MM,MM,45023
2021,07,29,07,25,160,1.0,2.0,0.2,MM,MM,260,1009.0,19.5,18.9,19.0,MM,MM,MM,45023
2021,07,29,07,20,160,1.0,1.0,0.2,MM,MM,260,1008.8,19.4,18.9,19.0,MM,MM,MM,45023
2021,07,29,07,15,140,1.0,1.0,0.2,MM,MM,256,1008.8,19.5,18.9,19.0,MM,MM,MM,45023
2021,07,29,07,10,160,1.0,2.0,0.2,MM,MM,256,1008.8,19.6,18.9,19.1,MM,MM,MM,45023
2021,07,29,07,05,180,1.0,2.0,0.2,MM,MM,256,1008.8,19.5,18.9,19.1,MM,MM,MM,45023
2021,07,29,07,00,200,1.0,1.0,0.2,MM,MM,256,1008.7,19.5,18.9,19.1,MM,+0.0,MM,45023
2021,07,29,06,55,220,1.0,1.0,0.2,MM,MM,262,1008.7,19.5,18.9,19.1,MM,MM,MM,45023
2021,07,29,06,50,220,1.0,1.0,0.2,MM,MM,262,1008.8,19.5,18.9,19.1,MM,MM,MM,45023
2021,07,29,06,45,240,1.0,1.0,0.2,MM,MM,262,1008.8,19.5,18.9,19.1,MM,MM,MM,45023
2021,07,29,06,40,270,2.0,2.0,0.2,MM,MM,262,1008.8,19.5,18.9,19.1,MM,MM,MM,45023
2021,07,29,06,35,280,2.0,2.0,0.2,MM,MM,261,1008.8,19.5,18.9,19.1,MM,MM,MM,45023
2021,07,29,06,30,270,2.0,2.0,0.2,MM,MM,261,1008.8,19.5,18.9,19.1,MM,MM,MM,45023
2021,07,29,06,25,270,2.0,2.0,0.2,MM,MM,261,1008.7,19.4,18.9,19.1,MM,MM,MM,45023
2021,07,29,06,20,280,1.0,1.0,0.2,MM,MM,261,1008.9,19.3,18.9,18.9,MM,MM,MM,45023
2021,07,29,06,15,270,1.0,2.0,0.2,MM,MM,278,1008.9,19.4,18.9,19.0,MM,MM,MM,45023
2021,07,29,06,10,300,2.0,2.0,0.2,MM,MM,278,1008.8,19.5,18.9,19.2,MM,MM,MM,45023
2021,07,29,06,05,290,1.0,2.0,0.2,MM,MM,278,1008.7,19.5,18.9,19.2,MM,MM,MM,45023
2021,07,29,06,00,260,2.0,2.0,0.2,MM,MM,278,1008.7,19.7,18.9,19.4,MM,-0.3,MM,45023
2021,07,29,05,55,240,2.0,2.0,0.2,MM,MM,286,1008.7,19.7,18.9,19.4,MM,MM,MM,45023
2021,07,29,05,50,240,2.0,3.0,0.2,MM,MM,286,1008.7,19.8,18.9,19.5,MM,MM,MM,45023
2021,07,29,05,45,230,2.0,3.0,0.2,MM,MM,286,1008.5,19.7,18.9,19.4,MM,MM,MM,45023
2021,07,29,05,40,210,1.0,2.0,0.2,MM,MM,286,1008.4,19.6,18.9,19.2,MM,MM,MM,45023
2021,07,29,05,35,200,2.0,2.0,0.2,MM,MM,26,1008.5,19.6,18.9,19.3,MM,MM,MM,45023
2021,07,29,05,30,200,2.0,2.0,0.2,MM,MM,26,1008.5,19.6,18.9,19.3,MM,MM,MM,45023
2021,07,29,05,25,200,2.0,2.0,0.2,MM,MM,26,1008.2,19.6,18.9,19.3,MM,MM,MM,45023
2021,07,29,05,20,190,2.0,2.0,0.2,MM,MM,26,1008.4,19.7,18.9,19.4,MM,MM,MM,45023
2021,07,29,05,15,200,1.0,2.0,0.2,MM,MM,30,1008.5,19.8,18.9,19.4,MM,MM,MM,45023
2021,07,29,05,10,180,1.0,1.0,0.2,MM,MM,30,1008.4,19.7,18.9,19.3,MM,MM,MM,45023
2021,07,29,05,05,170,1.0,1.0,0.2,MM,MM,30,1008.7,19.5,18.9,19.2,MM,MM,MM,45023
2021,07,29,05,00,190,1.0,1.0,0.2,MM,MM,30,1008.8,19.6,18.9,19.2,MM,-0.3,MM,45023
2021,07,29,04,55,170,1.0,2.0,0.2,MM,MM,29,1008.7,19.6,18.9,19.2,MM,MM,MM,45023
2021,07,29,04,50,180,2.0,2.0,0.2,MM,MM,29,1008.8,19.7,18.9,19.4,MM,MM,MM,45023
2021,07,29,04,45,200,2.0,2.0,0.2,MM,MM,29,1008.8,19.7,18.9,19.4,MM,MM,MM,45023
2021,07,29,04,40,210,2.0,2.0,0.2,MM,MM,29,1008.8,19.7,18.9,19.3,MM,MM,MM,45023
2021,07,29,04,35,200,1.0,2.0,0.2,MM,MM,355,1008.7,19.6,18.8,19.3,MM,MM,MM,45023
2021,07,29,04,30,210,1.0,1.0,0.2,MM,MM,355,1008.7,19.6,18.8,19.2,MM,MM,MM,45023
2021,07,29,04,25,180,1.0,1.0,0.2,MM,MM,355,1008.8,19.6,18.8,19.2,MM,MM,MM,45023
2021,07,29,04,20,240,1.0,1.0,0.2,MM,MM,355,1008.7,19.7,18.8,19.3,MM,MM,MM,45023
2021,07,29,04,15,190,1.0,1.0,0.2,MM,MM,31,1008.7,19.7,18.8,19.3,MM,MM,MM,45023
2021,07,29,04,10,220,1.0,1.0,0.2,MM,MM,31,1008.7,19.7,18.8,19.3,MM,MM,MM,45023
2021,07,29,04,05,220,1.0,2.0,0.2,MM,MM,31,1008.8,19.7,18.8,19.3,MM,MM,MM,45023
2021,07,29,04,00,260,1.0,1.0,0.2,MM,MM,31,1008.9,19.7,18.8,19.3,MM,+0.8,MM,45023
2021,07,29,03,55,270,1.0,1.0,0.2,MM,MM,247,1009.0,19.6,18.8,19.2,MM,MM,MM,45023
2021,07,29,03,50,270,1.0,2.0,0.2,MM,MM,247,1009.1,19.7,18.8,19.2,MM,MM,MM,45023
2021,07,29,03,45,250,2.0,2.0,0.2,MM,MM,247,1009.2,19.7,18.7,19.2,MM,MM,MM,45023
2021,07,29,03,40,250,2.0,2.0,0.2,MM,MM,247,1009.2,19.6,18.7,19.2,MM,MM,MM,45023
2021,07,29,03,35,260,2.0,2.0,0.2,MM,MM,243,1009.2,19.6,18.7,19.2,MM,MM,MM,45023
2021,07,29,03,30,260,2.0,2.0,0.2,MM,MM,243,1009.2,19.6,18.7,19.1,MM,MM,MM,45023
2021,07,29,03,25,280,2.0,3.0,0.2,MM,MM,243,1009.1,19.7,18.7,19.2,MM,MM,MM,45023
2021,07,29,03,20,270,2.0,3.0,0.2,MM,MM,243,1008.9,19.7,18.6,19.2,MM,MM,MM,45023
2021,07,29,03,15,280,2.0,3.0,0.2,MM,MM,248,1008.7,19.7,18.6,19.2,MM,MM,MM,45023
2021,07,29,03,10,280,3.0,4.0,0.2,MM,MM,248,1008.9,19.7,18.5,19.2,MM,MM,MM,45023
2021,07,29,03,05,270,3.0,3.0,0.2,MM,MM,248,1009.0,19.7,18.5,19.1,MM,MM,MM,45023
2021,07,29,03,00,290,3.0,3.0,0.2,MM,MM,248,1009.0,19.7,18.4,19.1,MM,+0.3,MM,45023
2021,07,29,02,55,310,3.0,3.0,0.2,MM,MM,248,1009.2,19.7,18.4,19.1,MM,MM,MM,45023
2021,07,29,02,50,320,3.0,3.0,0.2,MM,MM,248,1008.9,19.8,18.4,19.2,MM,MM,MM,45023
2021,07,29,02,45,280,2.0,3.0,0.2,MM,MM,248,1008.8,20.0,18.3,19.3,MM,MM,MM,45023
2021,07,29,02,40,300,3.0,3.0,0.2,MM,MM,248,1008.8,20.0,18.3,19.2,MM,MM,MM,45023
2021,07,29,02,35,320,3.0,3.0,0.2,MM,MM,246,1008.7,20.1,18.3,19.3,MM,MM,MM,45023
2021,07,29,02,30,310,3.0,3.0,0.2,MM,MM,246,1008.7,20.5,18.3,19.6,MM,MM,MM,45023
2021,07,29,02,25,310,2.0,2.0,0.2,MM,MM,246,1008.8,20.6,18.3,19.7,MM,MM,MM,45023
2021,07,29,02,20,330,1.0,1.0,0.2,MM,MM,246,1008.9,20.5,18.3,19.5,MM,MM,MM,45023
2021,07,29,02,15,280,1.0,2.0,0.2,MM,MM,249,1008.8,20.5,18.3,19.5,MM,MM,MM,45023
2021,07,29,02,10,220,2.0,3.0,0.2,MM,MM,249,1008.8,20.5,18.3,19.5,MM,MM,MM,45023
2021,07,29,02,05,220,3.0,4.0,0.2,MM,MM,249,1008.9,20.5,18.3,19.5,MM,MM,MM,45023
2021,07,29,02,00,250,3.0,4.0,0.2,MM,MM,249,1009.0,20.5,18.3,19.5,MM,-0.2,MM,45023
2021,07,29,01,55,260,2.0,2.0,0.2,MM,MM,242,1009.1,20.4,18.3,19.2,MM,MM,MM,45023
2021,07,29,01,50,260,2.0,2.0,0.2,MM,MM,242,1008.8,21.0,18.4,19.7,MM,MM,MM,45023
2021,07,29,01,45,210,3.0,3.0,0.2,MM,MM,242,1008.9,21.1,18.4,19.6,MM,MM,MM,45023
2021,07,29,01,40,210,4.0,5.0,0.2,MM,MM,242,1008.7,21.2,18.4,19.8,MM,MM,MM,45023
2021,07,29,01,35,190,4.0,5.0,0.2,MM,MM,244,1008.7,21.3,18.4,19.6,MM,MM,MM,45023
2021,07,29,01,30,210,4.0,6.0,0.2,MM,MM,244,1008.6,21.8,18.4,19.7,MM,MM,MM,45023
2021,07,29,01,25,200,3.0,4.0,0.2,MM,MM,244,1008.7,21.9,18.4,19.4,MM,MM,MM,45023
2021,07,29,01,20,MM,0.0,1.0,0.2,MM,MM,244,1008.7,21.5,18.5,18.7,MM,MM,MM,45023
2021,07,29,01,15,MM,0.0,1.0,0.2,MM,MM,240,1008.7,21.6,18.5,18.7,MM,MM,MM,45023
2021,07,29,01,10,190,1.0,2.0,0.2,MM,MM,240,1008.4,22.1,18.5,18.5,MM,MM,MM,45023
2021,07,29,01,05,140,3.0,4.0,0.2,MM,MM,240,1008.2,22.9,18.5,18.1,MM,MM,MM,45023
2021,07,29,01,00,240,4.0,6.0,0.2,MM,MM,240,1008.1,22.8,18.6,17.9,MM,-1.2,MM,45023
2021,07,29,00,55,220,2.0,5.0,0.2,MM,MM,212,1008.1,21.5,18.6,20.0,MM,MM,MM,45023
2021,07,29,00,50,140,3.0,3.0,0.2,MM,MM,212,1008.3,21.5,18.6,20.1,MM,MM,MM,45023
2021,07,29,00,45,160,3.0,3.0,0.2,MM,MM,212,1008.5,21.6,18.6,20.2,MM,MM,MM,45023
2021,07,29,00,40,150,3.0,4.0,0.2,MM,MM,212,1008.6,21.4,18.6,20.1,MM,MM,MM,45023
2021,07,29,00,35,150,4.0,5.0,0.2,MM,MM,205,1008.2,21.3,18.7,19.8,MM,MM,MM,45023
2021,07,29,00,30,150,5.0,6.0,0.2,MM,MM,205,1008.1,21.4,18.7,19.9,MM,MM,MM,45023
2021,07,29,00,25,140,6.0,7.0,0.2,MM,MM,205,1008.3,21.4,18.7,19.8,MM,MM,MM,45023
2021,07,29,00,20,160,6.0,7.0,0.2,MM,MM,205,1008.7,21.4,18.8,19.8,MM,MM,MM,45023
2021,07,29,00,15,150,6.0,7.0,0.2,MM,MM,198,1008.9,21.2,18.8,19.7,MM,MM,MM,45023
2021,07,29,00,10,170,6.0,6.0,0.2,MM,MM,198,1009.0,21.2,18.8,19.7,MM,MM,MM,45023
2021,07,29,00,05,190,6.0,6.0,0.2,MM,MM,198,1008.9,21.1,18.9,19.5,MM,MM,MM,45023
2021,07,29,00,00,170,5.0,6.0,0.2,MM,MM,198,1008.7,21.2,18.9,19.6,MM,-1.4,MM,45023
2021,07,28,23,55,160,3.0,4.0,0.2,MM,MM,188,1008.8,21.4,19.0,19.7,MM,MM,MM,45023
2021,07,28,23,50,170,5.0,6.0,0.1,MM,MM,188,1008.7,21.5,19.0,19.8,MM,MM,MM,45023
2021,07,28,23,45,150,5.0,6.0,0.1,MM,MM,188,1008.4,21.6,19.1,20.0,MM,MM,MM,45023
2021,07,28,23,40,150,5.0,6.0,0.1,MM,MM,188,1008.5,21.5,19.1,19.9,MM,MM,MM,45023
2021,07,28,23,30,160,6.0,8.0,0.0,MM,MM,158,1009.0,21.4,19.1,19.7,MM,MM,MM,45023
2021,07,28,23,25,160,6.0,8.0,0.0,MM,MM,158,1009.3,21.5,19.1,19.3,MM,MM,MM,45023
2021,07,28,23,20,160,5.0,6.0,0.0,MM,MM,158,1009.4,21.3,19.1,19.0,MM,MM,MM,45023
