#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45186
2021,08,20,08,00,330,1.0,2.0,0.1,MM,MM,74,MM,23.5,24.2,MM,MM,MM,MM,45186
2021,08,20,07,50,20,1.0,1.0,0.1,MM,MM,71,MM,23.7,24.2,MM,MM,MM,MM,45186
2021,08,20,07,40,MM,0.0,1.0,0.1,MM,MM,64,MM,23.7,24.2,MM,MM,MM,MM,45186
2021,08,20,07,30,MM,0.0,1.0,0.1,MM,MM,64,MM,23.7,24.2,MM,MM,MM,MM,45186
2021,08,20,07,20,110,1.0,1.0,0.1,MM,MM,73,MM,23.7,24.2,MM,MM,MM,MM,45186
2021,08,20,07,10,80,1.0,1.0,0.1,MM,MM,79,MM,23.7,24.2,MM,MM,MM,MM,45186
2021,08,20,07,00,90,1.0,1.0,0.1,MM,MM,77,MM,23.8,24.3,MM,MM,MM,MM,45186
2021,08,20,06,50,30,1.0,1.0,0.1,MM,MM,74,MM,23.8,24.3,MM,MM,MM,MM,45186
2021,08,20,06,40,10,1.0,1.0,0.1,MM,MM,74,MM,23.8,24.3,MM,MM,MM,MM,45186
2021,08,20,06,30,MM,0.0,1.0,0.1,MM,MM,62,MM,23.7,24.3,MM,MM,MM,MM,45186
2021,08,20,06,20,MM,0.0,1.0,0.1,MM,MM,63,MM,23.6,24.3,MM,MM,MM,MM,45186
2021,08,20,06,10,210,1.0,1.0,0.1,MM,MM,53,MM,23.8,24.3,MM,MM,MM,MM,45186
2021,08,20,06,00,220,1.0,1.0,0.1,MM,MM,48,MM,23.8,24.3,MM,MM,MM,MM,45186
2021,08,20,05,50,190,1.0,1.0,0.1,MM,MM,51,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,20,05,40,160,1.0,1.0,0.1,MM,MM,59,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,20,05,30,150,1.0,1.0,0.1,MM,MM,52,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,20,05,20,140,1.0,2.0,0.1,MM,MM,46,MM,24.0,24.3,MM,MM,MM,MM,45186
2021,08,20,05,10,140,1.0,2.0,0.1,MM,MM,47,MM,24.0,24.4,MM,MM,MM,MM,45186
2021,08,20,05,00,110,1.0,1.0,0.1,MM,MM,38,MM,23.9,24.4,MM,MM,MM,MM,45186
2021,08,20,04,50,MM,0.0,1.0,0.1,MM,MM,50,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,20,04,40,150,1.0,1.0,0.1,MM,MM,55,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,20,04,30,130,1.0,1.0,0.1,MM,MM,56,MM,24.0,24.3,MM,MM,MM,MM,45186
2021,08,20,04,20,150,1.0,1.0,0.1,MM,MM,61,MM,24.0,24.3,MM,MM,MM,MM,45186
2021,08,20,04,10,120,1.0,1.0,0.1,MM,MM,56,MM,24.1,24.3,MM,MM,MM,MM,45186
2021,08,20,04,00,130,1.0,1.0,0.2,MM,MM,52,MM,24.1,24.3,MM,MM,MM,MM,45186
2021,08,20,03,50,100,1.0,2.0,0.2,MM,MM,62,MM,24.1,24.3,MM,MM,MM,MM,45186
2021,08,20,03,40,140,1.0,1.0,0.2,MM,MM,80,MM,24.2,24.3,MM,MM,MM,MM,45186
2021,08,20,03,30,150,1.0,2.0,0.2,MM,MM,76,MM,24.2,24.3,MM,MM,MM,MM,45186
2021,08,20,03,20,140,1.0,2.0,0.2,MM,MM,75,MM,24.3,24.4,MM,MM,MM,MM,45186
2021,08,20,03,10,130,1.0,2.0,0.2,MM,MM,82,MM,24.3,24.4,MM,MM,MM,MM,45186
2021,08,20,03,00,120,2.0,2.0,0.2,MM,MM,84,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,20,02,50,140,2.0,3.0,0.2,MM,MM,79,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,20,02,40,110,2.0,3.0,0.2,MM,MM,66,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,20,02,30,110,2.0,3.0,0.2,MM,MM,67,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,20,02,20,90,2.0,2.0,0.2,MM,MM,74,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,20,02,10,90,2.0,3.0,0.2,MM,MM,69,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,20,02,00,100,2.0,3.0,0.2,MM,MM,79,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,20,01,50,90,2.0,3.0,0.2,MM,MM,80,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,20,01,40,90,2.0,3.0,0.2,MM,MM,77,MM,24.5,24.4,MM,MM,MM,MM,45186
2021,08,20,01,30,90,2.0,3.0,0.1,MM,MM,78,MM,24.5,24.5,MM,MM,MM,MM,45186
2021,08,20,01,20,90,2.0,3.0,0.1,MM,MM,78,MM,24.5,24.5,MM,MM,MM,MM,45186
2021,08,20,01,10,90,2.0,3.0,0.1,MM,MM,72,MM,24.6,24.4,MM,MM,MM,MM,45186
2021,08,20,01,00,80,2.0,3.0,0.1,MM,MM,76,MM,24.6,24.4,MM,MM,MM,MM,45186
2021,08,20,00,50,80,2.0,3.0,0.1,MM,MM,71,MM,24.7,24.5,MM,MM,MM,MM,45186
2021,08,20,00,40,80,2.0,3.0,0.1,MM,MM,72,MM,24.8,24.5,MM,MM,MM,MM,45186
2021,08,20,00,30,60,2.0,2.0,0.1,MM,MM,71,MM,24.8,24.5,MM,MM,MM,MM,45186
2021,08,20,00,20,50,2.0,2.0,0.1,MM,MM,80,MM,24.9,24.5,MM,MM,MM,MM,45186
2021,08,20,00,10,60,2.0,2.0,0.1,MM,MM,77,MM,25.2,24.6,MM,MM,MM,MM,45186
2021,08,20,00,00,90,2.0,3.0,0.1,MM,MM,73,MM,25.6,24.7,MM,MM,MM,MM,45186
2021,08,19,23,50,80,2.0,3.0,0.1,MM,MM,68,MM,25.6,24.7,MM,MM,MM,MM,45186
2021,08,19,23,40,70,2.0,3.0,0.1,MM,MM,64,MM,25.7,24.6,MM,MM,MM,MM,45186
2021,08,19,23,30,60,2.0,3.0,0.1,MM,MM,61,MM,25.7,24.6,MM,MM,MM,MM,45186
2021,08,19,23,20,50,2.0,3.0,0.1,MM,MM,54,MM,25.8,24.8,MM,MM,MM,MM,45186
2021,08,19,23,10,50,2.0,3.0,0.1,MM,MM,70,MM,25.9,24.7,MM,MM,MM,MM,45186
2021,08,19,23,00,60,2.0,2.0,0.1,MM,MM,66,MM,26.2,24.7,MM,MM,MM,MM,45186
2021,08,19,22,50,80,2.0,2.0,0.1,MM,MM,55,MM,26.3,24.6,MM,MM,MM,MM,45186
2021,08,19,22,40,70,2.0,2.0,0.1,MM,MM,60,MM,26.3,24.6,MM,MM,MM,MM,45186
2021,08,19,22,30,70,1.0,2.0,0.1,MM,MM,66,MM,26.5,24.8,MM,MM,MM,MM,45186
2021,08,19,22,20,70,2.0,3.0,0.1,MM,MM,67,MM,26.3,24.7,MM,MM,MM,MM,45186
2021,08,19,22,10,70,2.0,3.0,0.1,MM,MM,67,MM,26.5,24.8,MM,MM,MM,MM,45186
2021,08,19,22,00,80,3.0,4.0,0.1,MM,MM,76,MM,26.4,24.8,MM,MM,MM,MM,45186
2021,08,19,21,50,70,3.0,4.0,0.1,MM,MM,70,MM,26.3,24.5,MM,MM,MM,MM,45186
2021,08,19,21,40,60,3.0,3.0,0.1,MM,MM,68,MM,26.1,24.8,MM,MM,MM,MM,45186
2021,08,19,21,30,50,2.0,3.0,0.1,MM,MM,77,MM,26.2,24.8,MM,MM,MM,MM,45186
2021,08,19,21,20,60,2.0,3.0,0.1,MM,MM,73,MM,26.3,24.8,MM,MM,MM,MM,45186
2021,08,19,21,10,60,2.0,3.0,0.2,MM,MM,75,MM,26.5,24.7,MM,MM,MM,MM,45186
2021,08,19,21,00,70,2.0,3.0,0.2,MM,MM,68,MM,27.0,24.8,MM,MM,MM,MM,45186
2021,08,19,20,50,70,2.0,2.0,0.2,MM,MM,70,MM,27.1,24.7,MM,MM,MM,MM,45186
2021,08,19,20,40,80,1.0,2.0,0.2,MM,MM,64,MM,26.9,24.7,MM,MM,MM,MM,45186
2021,08,19,20,30,90,1.0,2.0,0.2,MM,MM,64,MM,26.3,24.7,MM,MM,MM,MM,45186
2021,08,19,20,20,110,1.0,2.0,0.2,MM,MM,77,MM,26.0,24.8,MM,MM,MM,MM,45186
2021,08,19,20,10,120,1.0,2.0,0.1,MM,MM,82,MM,25.9,24.6,MM,MM,MM,MM,45186
2021,08,19,20,00,120,2.0,2.0,0.2,MM,MM,75,MM,26.2,24.8,MM,MM,MM,MM,45186
2021,08,19,19,50,120,2.0,2.0,0.2,MM,MM,64,MM,26.4,24.7,MM,MM,MM,MM,45186
2021,08,19,19,40,110,2.0,3.0,0.2,MM,MM,59,MM,26.3,24.7,MM,MM,MM,MM,45186
2021,08,19,19,30,120,2.0,3.0,0.2,MM,MM,51,MM,26.8,24.8,MM,MM,MM,MM,45186
2021,08,19,19,20,130,3.0,3.0,0.2,MM,MM,53,MM,27.2,24.7,MM,MM,MM,MM,45186
2021,08,19,19,10,90,2.0,3.0,0.2,MM,MM,64,MM,26.9,24.6,MM,MM,MM,MM,45186
2021,08,19,19,00,120,1.0,2.0,0.2,MM,MM,63,MM,27.0,24.5,MM,MM,MM,MM,45186
2021,08,19,18,50,140,2.0,3.0,0.2,MM,MM,64,MM,26.7,24.6,MM,MM,MM,MM,45186
2021,08,19,18,40,120,2.0,3.0,0.2,MM,MM,63,MM,26.1,24.4,MM,MM,MM,MM,45186
2021,08,19,18,30,110,2.0,3.0,0.2,MM,MM,76,MM,26.1,24.3,MM,MM,MM,MM,45186
2021,08,19,18,20,110,2.0,3.0,0.2,MM,MM,81,MM,26.6,24.4,MM,MM,MM,MM,45186
2021,08,19,18,10,130,2.0,2.0,0.2,MM,MM,64,MM,26.9,24.4,MM,MM,MM,MM,45186
2021,08,19,18,00,120,2.0,4.0,0.1,MM,MM,59,MM,26.5,24.4,MM,MM,MM,MM,45186
2021,08,19,17,50,100,3.0,3.0,0.1,MM,MM,82,MM,25.9,24.3,MM,MM,MM,MM,45186
2021,08,19,17,40,90,3.0,4.0,0.1,MM,MM,64,MM,25.8,24.3,MM,MM,MM,MM,45186
2021,08,19,17,30,80,2.0,3.0,0.1,MM,MM,61,MM,25.7,24.3,MM,MM,MM,MM,45186
2021,08,19,17,20,80,2.0,3.0,0.1,MM,MM,59,MM,25.7,24.1,MM,MM,MM,MM,45186
2021,08,19,17,10,90,2.0,3.0,0.2,MM,MM,64,MM,25.9,24.1,MM,MM,MM,MM,45186
2021,08,19,17,00,70,1.0,2.0,0.2,MM,MM,52,MM,25.7,24.1,MM,MM,MM,MM,45186
2021,08,19,16,50,50,2.0,3.0,0.2,MM,MM,46,MM,25.6,23.9,MM,MM,MM,MM,45186
2021,08,19,16,40,40,2.0,3.0,0.2,MM,MM,69,MM,25.6,23.9,MM,MM,MM,MM,45186
2021,08,19,16,30,40,2.0,3.0,0.2,MM,MM,86,MM,25.4,23.8,MM,MM,MM,MM,45186
2021,08,19,16,20,50,2.0,3.0,0.2,MM,MM,58,MM,25.1,23.7,MM,MM,MM,MM,45186
2021,08,19,16,10,50,2.0,3.0,0.2,MM,MM,63,MM,24.8,23.7,MM,MM,MM,MM,45186
2021,08,19,16,00,60,2.0,3.0,0.2,MM,MM,70,MM,24.7,23.7,MM,MM,MM,MM,45186
2021,08,19,15,50,60,3.0,3.0,0.2,MM,MM,77,MM,24.7,23.7,MM,MM,MM,MM,45186
2021,08,19,15,40,60,3.0,4.0,0.2,MM,MM,75,MM,24.7,23.6,MM,MM,MM,MM,45186
2021,08,19,15,30,50,3.0,3.0,0.2,MM,MM,76,MM,24.7,23.6,MM,MM,MM,MM,45186
2021,08,19,15,20,40,2.0,3.0,0.2,MM,MM,79,MM,24.7,23.6,MM,MM,MM,MM,45186
2021,08,19,15,10,40,2.0,3.0,0.2,MM,MM,78,MM,24.7,23.6,MM,MM,MM,MM,45186
2021,08,19,15,00,40,3.0,3.0,0.2,MM,MM,76,MM,24.7,23.6,MM,MM,MM,MM,45186
2021,08,19,14,40,20,3.0,3.0,0.2,MM,MM,82,MM,24.5,23.5,MM,MM,MM,MM,45186
2021,08,19,14,30,20,2.0,3.0,0.2,MM,MM,85,MM,24.4,23.5,MM,MM,MM,MM,45186
2021,08,19,14,20,40,3.0,4.0,0.2,MM,MM,92,MM,24.6,23.5,MM,MM,MM,MM,45186
2021,08,19,14,10,20,3.0,3.0,0.2,MM,MM,94,MM,24.5,23.5,MM,MM,MM,MM,45186
2021,08,19,14,00,30,2.0,3.0,0.2,MM,MM,94,MM,24.5,23.5,MM,MM,MM,MM,45186
2021,08,19,13,50,20,2.0,3.0,0.2,MM,MM,90,MM,24.8,23.5,MM,MM,MM,MM,45186
2021,08,19,13,40,30,2.0,3.0,0.2,MM,MM,81,MM,24.8,23.5,MM,MM,MM,MM,45186
2021,08,19,13,30,40,2.0,3.0,0.2,MM,MM,84,MM,24.7,23.5,MM,MM,MM,MM,45186
2021,08,19,13,20,10,2.0,2.0,0.2,MM,MM,92,MM,24.4,23.5,MM,MM,MM,MM,45186
2021,08,19,13,10,350,2.0,2.0,0.2,MM,MM,84,MM,24.2,23.4,MM,MM,MM,MM,45186
2021,08,19,13,00,360,2.0,3.0,0.2,MM,MM,88,MM,23.9,23.4,MM,MM,MM,MM,45186
2021,08,19,12,50,350,2.0,2.0,0.2,MM,MM,80,MM,23.6,23.4,MM,MM,MM,MM,45186
2021,08,19,12,40,350,2.0,3.0,0.2,MM,MM,80,MM,23.4,23.4,MM,MM,MM,MM,45186
2021,08,19,12,30,340,2.0,2.0,0.2,MM,MM,80,MM,23.3,23.4,MM,MM,MM,MM,45186
2021,08,19,12,20,350,2.0,2.0,0.2,MM,MM,92,MM,23.1,23.4,MM,MM,MM,MM,45186
2021,08,19,12,10,340,2.0,2.0,0.2,MM,MM,90,MM,23.0,23.4,MM,MM,MM,MM,45186
2021,08,19,12,00,330,2.0,2.0,0.2,MM,MM,89,MM,22.8,23.4,MM,MM,MM,MM,45186
2021,08,19,11,50,340,2.0,3.0,0.2,MM,MM,90,MM,22.8,23.4,MM,MM,MM,MM,45186
2021,08,19,11,40,350,2.0,3.0,0.2,MM,MM,93,MM,22.7,23.4,MM,MM,MM,MM,45186
2021,08,19,11,30,350,2.0,2.0,0.2,MM,MM,91,MM,22.6,23.5,MM,MM,MM,MM,45186
2021,08,19,11,20,350,2.0,2.0,0.2,MM,MM,88,MM,22.5,23.5,MM,MM,MM,MM,45186
2021,08,19,11,10,340,2.0,2.0,0.2,MM,MM,94,MM,22.5,23.5,MM,MM,MM,MM,45186
2021,08,19,11,00,340,2.0,2.0,0.2,MM,MM,99,MM,22.5,23.5,MM,MM,MM,MM,45186
2021,08,19,10,50,340,2.0,2.0,0.2,MM,MM,100,MM,22.5,23.5,MM,MM,MM,MM,45186
2021,08,19,10,40,360,2.0,3.0,0.2,MM,MM,95,MM,22.5,23.5,MM,MM,MM,MM,45186
2021,08,19,10,30,350,2.0,3.0,0.2,MM,MM,91,MM,22.5,23.5,MM,MM,MM,MM,45186
2021,08,19,10,20,350,2.0,3.0,0.2,MM,MM,89,MM,22.6,23.5,MM,MM,MM,MM,45186
2021,08,19,10,10,340,1.0,2.0,0.2,MM,MM,94,MM,22.8,MM,MM,MM,MM,MM,45186
2021,08,19,10,00,360,2.0,3.0,0.2,MM,MM,94,MM,22.7,23.5,MM,MM,MM,MM,45186
2021,08,19,09,50,350,2.0,3.0,0.2,MM,MM,90,MM,22.8,23.4,MM,MM,MM,MM,45186
2021,08,19,09,40,340,2.0,2.0,0.2,MM,MM,87,MM,22.9,23.5,MM,MM,MM,MM,45186
2021,08,19,09,30,340,1.0,2.0,0.2,MM,MM,95,MM,23.0,23.5,MM,MM,MM,MM,45186
2021,08,19,09,20,330,1.0,2.0,0.2,MM,MM,89,MM,22.9,23.5,MM,MM,MM,MM,45186
2021,08,19,09,10,330,1.0,2.0,0.2,MM,MM,87,MM,22.9,23.5,MM,MM,MM,MM,45186
2021,08,19,09,00,340,2.0,2.0,0.2,MM,MM,90,MM,22.9,23.5,MM,MM,MM,MM,45186
2021,08,19,08,50,350,2.0,2.0,0.2,MM,MM,93,MM,23.0,23.5,MM,MM,MM,MM,45186
2021,08,19,08,40,360,1.0,2.0,0.2,MM,MM,90,MM,23.0,23.5,MM,MM,MM,MM,45186
2021,08,19,08,30,360,1.0,2.0,0.2,MM,MM,82,MM,23.0,23.5,MM,MM,MM,MM,45186
2021,08,19,08,20,350,1.0,1.0,0.2,MM,MM,87,MM,23.0,23.5,MM,MM,MM,MM,45186
2021,08,19,08,10,320,1.0,1.0,0.2,MM,MM,84,MM,22.9,23.5,MM,MM,MM,MM,45186
2021,08,19,08,00,290,1.0,1.0,0.2,MM,MM,90,MM,22.9,23.5,MM,MM,MM,MM,45186
2021,08,19,07,50,270,1.0,2.0,0.2,MM,MM,87,MM,23.0,23.5,MM,MM,MM,MM,45186
2021,08,19,07,40,260,1.0,2.0,0.2,MM,MM,92,MM,23.2,23.5,MM,MM,MM,MM,45186
2021,08,19,07,30,340,1.0,2.0,0.2,MM,MM,91,MM,23.3,23.5,MM,MM,MM,MM,45186
2021,08,19,07,20,10,2.0,2.0,0.2,MM,MM,85,MM,23.3,23.5,MM,MM,MM,MM,45186
2021,08,19,07,10,20,2.0,3.0,0.2,MM,MM,90,MM,23.4,23.6,MM,MM,MM,MM,45186
2021,08,19,07,00,20,2.0,2.0,0.2,MM,MM,83,MM,23.4,23.6,MM,MM,MM,MM,45186
2021,08,19,06,50,10,2.0,3.0,0.3,3,MM,89,MM,23.3,23.6,MM,MM,MM,MM,45186
2021,08,19,06,40,360,2.0,3.0,0.2,MM,MM,86,MM,23.2,23.6,MM,MM,MM,MM,45186
2021,08,19,06,30,360,1.0,2.0,0.2,MM,MM,86,MM,23.2,23.6,MM,MM,MM,MM,45186
2021,08,19,06,20,350,1.0,2.0,0.2,MM,MM,44,MM,23.2,23.6,MM,MM,MM,MM,45186
2021,08,19,06,10,310,1.0,1.0,0.2,MM,MM,34,MM,23.3,23.6,MM,MM,MM,MM,45186
2021,08,19,06,00,270,1.0,1.0,0.2,MM,MM,34,MM,23.3,23.6,MM,MM,MM,MM,45186
2021,08,19,05,50,270,1.0,1.0,0.2,MM,MM,43,MM,23.3,23.6,MM,MM,MM,MM,45186
2021,08,19,05,40,MM,0.0,1.0,0.2,MM,MM,35,MM,23.3,23.6,MM,MM,MM,MM,45186
2021,08,19,05,30,MM,0.0,1.0,0.2,MM,MM,38,MM,23.3,23.6,MM,MM,MM,MM,45186
2021,08,19,05,20,MM,0.0,1.0,0.2,MM,MM,53,MM,23.4,23.6,MM,MM,MM,MM,45186
2021,08,19,05,10,180,1.0,1.0,0.2,MM,MM,52,MM,23.4,23.6,MM,MM,MM,MM,45186
2021,08,19,05,00,MM,0.0,1.0,0.2,MM,MM,41,MM,23.4,23.6,MM,MM,MM,MM,45186
2021,08,19,04,50,MM,0.0,1.0,0.2,MM,MM,34,MM,23.4,23.6,MM,MM,MM,MM,45186
2021,08,19,04,40,140,1.0,1.0,0.2,MM,MM,43,MM,23.4,23.6,MM,MM,MM,MM,45186
2021,08,19,04,30,180,1.0,1.0,0.2,MM,MM,46,MM,23.5,23.6,MM,MM,MM,MM,45186
2021,08,19,04,20,160,1.0,1.0,0.2,MM,MM,36,MM,23.5,23.6,MM,MM,MM,MM,45186
2021,08,19,04,10,220,1.0,2.0,0.2,MM,MM,38,MM,23.6,23.6,MM,MM,MM,MM,45186
2021,08,19,04,00,190,1.0,2.0,0.2,MM,MM,40,MM,23.7,23.7,MM,MM,MM,MM,45186
2021,08,19,03,50,180,1.0,2.0,0.2,MM,MM,32,MM,23.8,23.7,MM,MM,MM,MM,45186
2021,08,19,03,40,160,1.0,2.0,0.2,MM,MM,30,MM,23.9,23.7,MM,MM,MM,MM,45186
2021,08,19,03,30,100,1.0,2.0,0.2,MM,MM,34,MM,23.9,23.7,MM,MM,MM,MM,45186
2021,08,19,03,20,90,1.0,2.0,0.2,MM,MM,40,MM,24.0,23.7,MM,MM,MM,MM,45186
2021,08,19,03,10,90,1.0,2.0,0.2,MM,MM,46,MM,24.0,23.7,MM,MM,MM,MM,45186
2021,08,19,03,00,90,1.0,2.0,0.2,MM,MM,59,MM,24.0,23.7,MM,MM,MM,MM,45186
2021,08,19,02,50,80,1.0,2.0,0.2,MM,MM,67,MM,24.0,23.7,MM,MM,MM,MM,45186
2021,08,19,02,40,70,2.0,2.0,0.2,MM,MM,63,MM,24.1,23.8,MM,MM,MM,MM,45186
2021,08,19,02,30,80,2.0,2.0,0.2,MM,MM,64,MM,24.1,23.7,MM,MM,MM,MM,45186
2021,08,19,02,20,90,1.0,2.0,0.2,MM,MM,70,MM,24.1,23.8,MM,MM,MM,MM,45186
2021,08,19,02,10,100,2.0,3.0,0.2,MM,MM,77,MM,24.1,23.8,MM,MM,MM,MM,45186
2021,08,19,02,00,110,2.0,3.0,0.2,MM,MM,79,MM,24.1,23.8,MM,MM,MM,MM,45186
2021,08,19,01,50,100,2.0,3.0,0.2,MM,MM,77,MM,24.1,23.8,MM,MM,MM,MM,45186
2021,08,19,01,40,100,2.0,3.0,0.2,MM,MM,87,MM,24.1,23.8,MM,MM,MM,MM,45186
2021,08,19,01,30,110,2.0,3.0,0.2,MM,MM,86,MM,24.0,23.7,MM,MM,MM,MM,45186
2021,08,19,01,20,80,2.0,3.0,0.2,MM,MM,81,MM,24.0,23.8,MM,MM,MM,MM,45186
2021,08,19,01,10,80,2.0,3.0,0.2,MM,MM,76,MM,24.1,23.7,MM,MM,MM,MM,45186
2021,08,19,01,00,90,2.0,3.0,0.2,MM,MM,77,MM,24.1,23.8,MM,MM,MM,MM,45186
2021,08,19,00,50,100,2.0,3.0,0.2,MM,MM,82,MM,24.2,23.8,MM,MM,MM,MM,45186
2021,08,19,00,40,100,2.0,3.0,0.2,MM,MM,81,MM,24.2,23.8,MM,MM,MM,MM,45186
2021,08,19,00,30,80,2.0,3.0,0.2,MM,MM,87,MM,24.3,23.8,MM,MM,MM,MM,45186
2021,08,19,00,20,80,2.0,3.0,0.2,MM,MM,89,MM,24.3,23.7,MM,MM,MM,MM,45186
2021,08,19,00,10,80,2.0,2.0,0.2,MM,MM,90,MM,24.3,23.8,MM,MM,MM,MM,45186
2021,08,19,00,00,80,2.0,3.0,0.2,MM,MM,93,MM,24.3,23.6,MM,MM,MM,MM,45186
2021,08,18,23,50,80,2.0,3.0,0.2,MM,MM,89,MM,24.4,23.7,MM,MM,MM,MM,45186
2021,08,18,23,40,80,2.0,3.0,0.2,MM,MM,86,MM,24.5,23.7,MM,MM,MM,MM,45186
2021,08,18,23,30,70,2.0,3.0,0.2,MM,MM,86,MM,24.7,23.8,MM,MM,MM,MM,45186
2021,08,18,23,20,90,2.0,2.0,0.2,MM,MM,88,MM,24.9,23.7,MM,MM,MM,MM,45186
2021,08,18,23,10,80,2.0,3.0,0.2,MM,MM,89,MM,25.0,23.8,MM,MM,MM,MM,45186
2021,08,18,23,00,80,2.0,3.0,0.2,MM,MM,94,MM,25.0,23.9,MM,MM,MM,MM,45186
2021,08,18,22,50,70,2.0,3.0,0.2,MM,MM,86,MM,25.0,23.8,MM,MM,MM,MM,45186
2021,08,18,22,40,70,2.0,3.0,0.2,MM,MM,88,MM,25.2,23.9,MM,MM,MM,MM,45186
2021,08,18,22,30,70,2.0,3.0,0.2,MM,MM,87,MM,25.5,23.9,MM,MM,MM,MM,45186
2021,08,18,22,20,70,2.0,3.0,0.2,MM,MM,71,MM,25.7,23.9,MM,MM,MM,MM,45186
2021,08,18,22,10,80,2.0,3.0,0.2,MM,MM,69,MM,25.8,23.8,MM,MM,MM,MM,45186
2021,08,18,22,00,70,2.0,3.0,0.2,MM,MM,78,MM,25.8,23.9,MM,MM,MM,MM,45186
2021,08,18,21,50,70,2.0,3.0,0.2,MM,MM,88,MM,25.8,24.0,MM,MM,MM,MM,45186
2021,08,18,21,40,80,2.0,3.0,0.2,MM,MM,84,MM,25.8,24.1,MM,MM,MM,MM,45186
2021,08,18,21,30,70,2.0,3.0,0.2,MM,MM,81,MM,25.8,24.1,MM,MM,MM,MM,45186
2021,08,18,21,20,70,2.0,3.0,0.2,MM,MM,77,MM,25.6,23.9,MM,MM,MM,MM,45186
2021,08,18,21,10,70,3.0,4.0,0.2,MM,MM,81,MM,25.6,24.1,MM,MM,MM,MM,45186
2021,08,18,21,00,70,3.0,4.0,0.2,MM,MM,77,MM,25.8,23.9,MM,MM,MM,MM,45186
2021,08,18,20,50,70,2.0,3.0,0.2,MM,MM,81,MM,25.9,23.9,MM,MM,MM,MM,45186
2021,08,18,20,40,70,3.0,3.0,0.2,MM,MM,71,MM,25.8,24.0,MM,MM,MM,MM,45186
2021,08,18,20,30,70,2.0,3.0,0.1,MM,MM,61,MM,25.9,23.6,MM,MM,MM,MM,45186
2021,08,18,20,20,70,2.0,3.0,0.1,MM,MM,78,MM,25.9,23.8,MM,MM,MM,MM,45186
2021,08,18,20,10,60,2.0,3.0,0.2,MM,MM,109,MM,25.9,23.7,MM,MM,MM,MM,45186
2021,08,18,20,00,60,3.0,3.0,0.1,MM,MM,87,MM,26.0,23.6,MM,MM,MM,MM,45186
2021,08,18,19,50,60,2.0,3.0,0.1,MM,MM,86,MM,26.2,23.8,MM,MM,MM,MM,45186
2021,08,18,19,40,70,2.0,2.0,0.1,MM,MM,85,MM,26.2,23.7,MM,MM,MM,MM,45186
2021,08,18,19,30,80,2.0,2.0,0.1,MM,MM,82,MM,26.5,23.6,MM,MM,MM,MM,45186
2021,08,18,19,20,MM,2.0,2.0,0.1,MM,MM,85,MM,26.5,23.6,MM,MM,MM,MM,45186
2021,08,18,19,10,MM,1.0,2.0,0.1,MM,MM,74,MM,26.1,23.6,MM,MM,MM,MM,45186
2021,08,18,19,00,MM,1.0,2.0,0.1,MM,MM,77,MM,26.3,23.4,MM,MM,MM,MM,45186
2021,08,18,18,50,MM,1.0,2.0,0.1,MM,MM,75,MM,26.2,23.4,MM,MM,MM,MM,45186
2021,08,18,18,40,MM,1.0,2.0,0.1,MM,MM,84,MM,25.9,23.6,MM,MM,MM,MM,45186
2021,08,18,18,30,MM,1.0,2.0,0.1,MM,MM,84,MM,25.6,23.4,MM,MM,MM,MM,45186
2021,08,18,18,20,MM,1.0,2.0,0.2,MM,MM,87,MM,25.2,23.4,MM,MM,MM,MM,45186
2021,08,18,18,10,MM,1.0,2.0,0.2,MM,MM,94,MM,25.0,23.5,MM,MM,MM,MM,45186
2021,08,18,18,00,MM,2.0,2.0,0.1,MM,MM,86,MM,24.9,23.3,MM,MM,MM,MM,45186
2021,08,18,17,50,MM,2.0,2.0,0.1,MM,MM,92,MM,25.0,23.4,MM,MM,MM,MM,45186
2021,08,18,17,40,MM,2.0,2.0,0.2,MM,MM,95,MM,25.3,23.4,MM,MM,MM,MM,45186
2021,08,18,17,30,MM,2.0,2.0,0.1,MM,MM,83,MM,25.3,23.4,MM,MM,MM,MM,45186
2021,08,18,17,20,MM,2.0,3.0,0.1,MM,MM,79,MM,25.4,23.4,MM,MM,MM,MM,45186
2021,08,18,17,10,MM,2.0,2.0,0.1,MM,MM,80,MM,25.3,23.3,MM,MM,MM,MM,45186
2021,08,18,17,00,MM,1.0,2.0,0.1,MM,MM,80,MM,25.6,23.3,MM,MM,MM,MM,45186
