#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45187
2021,08,13,12,00,MM,MM,MM,0.1,MM,MM,65,MM,15.0,11.5,MM,MM,MM,MM,45187
2021,08,13,11,50,MM,MM,MM,0.1,MM,MM,53,MM,15.1,11.3,MM,MM,MM,MM,45187
2021,08,13,11,40,MM,MM,MM,0.1,MM,MM,51,MM,15.0,11.5,MM,MM,MM,MM,45187
2021,08,13,11,30,MM,MM,MM,0.1,MM,MM,18,MM,15.1,12.3,MM,MM,MM,MM,45187
2021,08,13,11,20,MM,MM,MM,0.1,MM,MM,32,MM,15.5,11.9,MM,MM,MM,MM,45187
2021,08,13,11,10,MM,MM,MM,0.1,MM,MM,210,MM,15.6,12.3,MM,MM,MM,MM,45187
2021,08,13,11,00,MM,MM,MM,0.1,MM,MM,272,MM,15.4,12.3,MM,MM,MM,MM,45187
2021,08,13,10,50,MM,MM,MM,0.1,MM,MM,126,MM,15.7,12.2,MM,MM,MM,MM,45187
2021,08,13,10,40,MM,MM,MM,0.1,MM,MM,55,MM,16.2,12.2,MM,MM,MM,MM,45187
2021,08,13,10,30,MM,MM,MM,0.1,MM,MM,196,MM,16.5,13.3,MM,MM,MM,MM,45187
2021,08,13,10,20,MM,MM,MM,0.1,MM,MM,228,MM,16.6,13.0,MM,MM,MM,MM,45187
2021,08,13,10,10,MM,MM,MM,0.1,MM,MM,157,MM,16.7,MM,MM,MM,MM,MM,45187
2021,08,13,10,00,MM,MM,MM,0.1,MM,MM,157,MM,17.4,13.6,MM,MM,MM,MM,45187
2021,08,13,09,50,MM,MM,MM,0.1,MM,MM,64,MM,17.5,13.9,MM,MM,MM,MM,45187
2021,08,13,09,40,MM,MM,MM,0.1,MM,MM,59,MM,17.9,14.5,MM,MM,MM,MM,45187
2021,08,13,09,30,MM,MM,MM,0.1,MM,MM,63,MM,18.3,14.1,MM,MM,MM,MM,45187
2021,08,13,09,20,MM,MM,MM,0.1,MM,MM,60,MM,18.6,14.8,MM,MM,MM,MM,45187
2021,08,13,09,10,MM,MM,MM,0.1,MM,MM,68,MM,18.6,14.5,MM,MM,MM,MM,45187
2021,08,13,09,00,MM,MM,MM,0.1,MM,MM,63,MM,18.6,14.7,MM,MM,MM,MM,45187
2021,08,13,08,50,MM,MM,MM,0.1,MM,MM,126,MM,18.6,14.6,MM,MM,MM,MM,45187
2021,08,13,08,40,MM,MM,MM,0.1,MM,MM,288,MM,18.7,15.7,MM,MM,MM,MM,45187
2021,08,13,08,30,MM,MM,MM,0.1,MM,MM,263,MM,18.9,15.4,MM,MM,MM,MM,45187
2021,08,13,08,20,MM,MM,MM,0.1,MM,MM,130,MM,18.7,16.4,MM,MM,MM,MM,45187
2021,08,13,08,10,MM,MM,MM,0.0,MM,MM,130,MM,18.5,17.0,MM,MM,MM,MM,45187
2021,08,13,08,00,MM,MM,MM,0.0,MM,MM,135,MM,18.4,15.9,MM,MM,MM,MM,45187
2021,08,13,07,50,MM,MM,MM,0.0,MM,MM,120,MM,18.2,15.7,MM,MM,MM,MM,45187
2021,08,13,07,40,MM,MM,MM,0.0,MM,MM,115,MM,19.0,15.1,MM,MM,MM,MM,45187
2021,08,13,07,30,MM,MM,MM,0.0,MM,MM,139,MM,19.5,MM,MM,MM,MM,MM,45187
2021,08,13,07,20,MM,MM,MM,0.0,MM,MM,141,MM,19.3,MM,MM,MM,MM,MM,45187
2021,08,13,07,10,MM,MM,MM,0.0,MM,MM,144,MM,18.9,MM,MM,MM,MM,MM,45187
2021,08,13,07,00,MM,MM,MM,0.0,MM,MM,126,MM,18.5,MM,MM,MM,MM,MM,45187
2021,08,13,06,50,MM,MM,MM,0.0,MM,MM,118,MM,17.7,MM,MM,MM,MM,MM,45187
2021,08,13,06,40,MM,MM,MM,0.1,MM,MM,129,MM,18.0,11.4,MM,MM,MM,MM,45187
2021,08,13,06,30,MM,MM,MM,0.1,MM,MM,136,MM,17.0,10.5,MM,MM,MM,MM,45187
2021,08,13,06,20,MM,MM,MM,0.1,MM,MM,143,MM,16.5,11.5,MM,MM,MM,MM,45187
2021,08,13,06,10,MM,MM,MM,0.1,MM,MM,148,MM,16.7,11.9,MM,MM,MM,MM,45187
2021,08,13,06,00,MM,MM,MM,0.1,MM,MM,144,MM,17.0,11.5,MM,MM,MM,MM,45187
2021,08,13,05,50,MM,MM,MM,0.1,MM,MM,148,MM,17.9,12.4,MM,MM,MM,MM,45187
2021,08,13,05,40,MM,MM,MM,0.1,MM,MM,156,MM,17.8,12.5,MM,MM,MM,MM,45187
2021,08,13,05,30,MM,MM,MM,0.1,MM,MM,148,MM,17.7,12.6,MM,MM,MM,MM,45187
2021,08,13,05,20,MM,MM,MM,0.1,MM,MM,151,MM,18.0,13.0,MM,MM,MM,MM,45187
2021,08,13,05,10,MM,MM,MM,0.1,MM,MM,156,MM,18.4,13.3,MM,MM,MM,MM,45187
2021,08,13,05,00,MM,MM,MM,0.1,MM,MM,162,MM,18.7,13.4,MM,MM,MM,MM,45187
2021,08,13,04,50,MM,MM,MM,0.1,MM,MM,161,MM,18.4,13.4,MM,MM,MM,MM,45187
2021,08,13,04,40,MM,MM,MM,0.1,MM,MM,166,MM,18.4,13.3,MM,MM,MM,MM,45187
2021,08,13,04,30,MM,MM,MM,0.1,MM,MM,165,MM,18.4,13.5,MM,MM,MM,MM,45187
2021,08,13,04,20,MM,MM,MM,0.1,MM,MM,162,MM,18.4,13.5,MM,MM,MM,MM,45187
2021,08,13,04,10,MM,MM,MM,0.1,MM,MM,150,MM,18.0,13.7,MM,MM,MM,MM,45187
2021,08,13,04,00,MM,MM,MM,0.1,MM,MM,139,MM,18.1,13.6,MM,MM,MM,MM,45187
2021,08,13,03,50,MM,MM,MM,0.1,MM,MM,129,MM,18.3,13.6,MM,MM,MM,MM,45187
2021,08,13,03,40,MM,MM,MM,0.1,MM,MM,158,MM,18.2,13.7,MM,MM,MM,MM,45187
2021,08,13,03,30,MM,MM,MM,0.1,MM,MM,150,MM,18.2,13.8,MM,MM,MM,MM,45187
2021,08,13,03,20,MM,MM,MM,0.1,MM,MM,141,MM,18.1,13.7,MM,MM,MM,MM,45187
2021,08,13,03,10,MM,MM,MM,0.2,MM,MM,116,MM,19.0,13.7,MM,MM,MM,MM,45187
2021,08,13,03,00,MM,MM,MM,0.2,MM,MM,163,MM,19.6,13.4,MM,MM,MM,MM,45187
2021,08,13,02,50,MM,MM,MM,0.1,MM,MM,159,MM,20.0,13.3,MM,MM,MM,MM,45187
2021,08,13,02,40,MM,MM,MM,0.2,MM,MM,161,MM,19.8,12.7,MM,MM,MM,MM,45187
2021,08,13,02,30,MM,MM,MM,0.2,MM,MM,164,MM,20.2,12.7,MM,MM,MM,MM,45187
2021,08,13,02,20,MM,MM,MM,0.2,MM,MM,159,MM,19.7,13.1,MM,MM,MM,MM,45187
2021,08,13,02,10,MM,MM,MM,0.2,MM,MM,163,MM,20.3,13.4,MM,MM,MM,MM,45187
2021,08,13,02,00,MM,MM,MM,0.2,MM,MM,168,MM,19.9,13.7,MM,MM,MM,MM,45187
2021,08,13,01,50,MM,MM,MM,0.2,MM,MM,170,MM,19.8,13.1,MM,MM,MM,MM,45187
2021,08,13,01,40,MM,MM,MM,0.2,MM,MM,171,MM,18.9,13.4,MM,MM,MM,MM,45187
2021,08,13,01,30,MM,MM,MM,0.2,MM,MM,179,MM,18.1,13.1,MM,MM,MM,MM,45187
2021,08,13,01,20,MM,MM,MM,0.2,MM,MM,168,MM,17.4,9.8,MM,MM,MM,MM,45187
2021,08,13,01,10,MM,MM,MM,0.2,MM,MM,168,MM,17.8,9.8,MM,MM,MM,MM,45187
2021,08,13,01,00,MM,MM,MM,0.2,MM,MM,165,MM,17.5,9.4,MM,MM,MM,MM,45187
2021,08,13,00,50,MM,MM,MM,0.2,MM,MM,165,MM,18.1,9.5,MM,MM,MM,MM,45187
2021,08,13,00,40,MM,MM,MM,0.3,3,MM,170,MM,18.6,9.5,MM,MM,MM,MM,45187
2021,08,13,00,30,MM,MM,MM,0.3,3,MM,174,MM,18.5,9.5,MM,MM,MM,MM,45187
2021,08,13,00,20,MM,MM,MM,0.3,3,MM,174,MM,19.0,9.5,MM,MM,MM,MM,45187
2021,08,13,00,10,MM,MM,MM,0.3,3,MM,172,MM,18.8,9.5,MM,MM,MM,MM,45187
2021,08,13,00,00,MM,MM,MM,0.3,3,MM,174,MM,19.9,9.6,MM,MM,MM,MM,45187
2021,08,12,23,50,MM,MM,MM,0.3,3,MM,174,MM,20.1,9.6,MM,MM,MM,MM,45187
2021,08,12,23,40,MM,MM,MM,0.3,3,MM,174,MM,19.8,9.6,MM,MM,MM,MM,45187
2021,08,12,23,30,MM,MM,MM,0.3,3,MM,170,MM,20.3,9.7,MM,MM,MM,MM,45187
2021,08,12,23,20,MM,MM,MM,0.3,3,MM,174,MM,20.8,9.7,MM,MM,MM,MM,45187
2021,08,12,23,10,MM,MM,MM,0.3,3,MM,171,MM,20.4,9.7,MM,MM,MM,MM,45187
2021,08,12,23,00,MM,MM,MM,0.3,3,MM,171,MM,20.1,9.7,MM,MM,MM,MM,45187
2021,08,12,22,50,MM,MM,MM,0.3,3,MM,171,MM,18.9,9.8,MM,MM,MM,MM,45187
2021,08,12,22,40,MM,MM,MM,0.3,3,MM,171,MM,18.1,9.8,MM,MM,MM,MM,45187
2021,08,12,22,30,MM,MM,MM,0.3,3,MM,178,MM,19.0,9.9,MM,MM,MM,MM,45187
2021,08,12,22,20,MM,MM,MM,0.4,3,MM,183,MM,19.3,9.9,MM,MM,MM,MM,45187
2021,08,12,22,10,MM,MM,MM,0.4,2,MM,186,MM,20.2,9.8,MM,MM,MM,MM,45187
2021,08,12,22,00,MM,MM,MM,0.3,2,MM,179,MM,21.0,9.9,MM,MM,MM,MM,45187
2021,08,12,21,50,MM,MM,MM,0.3,2,MM,181,MM,20.9,10.2,MM,MM,MM,MM,45187
2021,08,12,21,40,MM,MM,MM,0.3,2,MM,181,MM,20.4,10.1,MM,MM,MM,MM,45187
2021,08,12,21,30,MM,MM,MM,0.3,2,MM,178,MM,21.0,10.2,MM,MM,MM,MM,45187
2021,08,12,21,20,MM,MM,MM,0.3,2,MM,185,MM,21.1,10.2,MM,MM,MM,MM,45187
2021,08,12,21,10,MM,MM,MM,0.3,2,MM,192,MM,21.4,10.3,MM,MM,MM,MM,45187
2021,08,12,21,00,MM,MM,MM,0.3,2,MM,189,MM,22.2,10.3,MM,MM,MM,MM,45187
2021,08,12,20,50,MM,MM,MM,0.2,MM,MM,176,MM,22.4,10.4,MM,MM,MM,MM,45187
2021,08,12,20,40,MM,MM,MM,0.3,2,MM,175,MM,21.6,10.4,MM,MM,MM,MM,45187
2021,08,12,20,30,MM,MM,MM,0.2,MM,MM,178,MM,21.5,10.5,MM,MM,MM,MM,45187
2021,08,12,20,20,MM,MM,MM,0.2,MM,MM,172,MM,21.3,10.7,MM,MM,MM,MM,45187
2021,08,12,20,10,MM,MM,MM,0.2,MM,MM,176,MM,22.1,10.7,MM,MM,MM,MM,45187
2021,08,12,20,00,MM,MM,MM,0.2,MM,MM,182,MM,21.6,10.8,MM,MM,MM,MM,45187
2021,08,12,19,50,MM,MM,MM,0.2,MM,MM,181,MM,21.8,11.0,MM,MM,MM,MM,45187
2021,08,12,19,40,MM,MM,MM,0.2,MM,MM,178,MM,22.2,11.0,MM,MM,MM,MM,45187
2021,08,12,19,30,MM,MM,MM,0.2,MM,MM,176,MM,22.6,10.9,MM,MM,MM,MM,45187
2021,08,12,19,20,MM,MM,MM,0.2,MM,MM,157,MM,22.7,11.1,MM,MM,MM,MM,45187
2021,08,12,19,10,MM,MM,MM,0.2,MM,MM,143,MM,23.5,11.4,MM,MM,MM,MM,45187
2021,08,12,19,00,MM,MM,MM,0.2,MM,MM,146,MM,22.5,11.5,MM,MM,MM,MM,45187
2021,08,12,18,50,MM,MM,MM,0.2,MM,MM,133,MM,21.8,11.2,MM,MM,MM,MM,45187
2021,08,12,18,40,MM,MM,MM,0.2,MM,MM,130,MM,22.3,11.3,MM,MM,MM,MM,45187
2021,08,12,18,30,MM,MM,MM,0.2,MM,MM,141,MM,20.7,11.2,MM,MM,MM,MM,45187
2021,08,12,18,20,MM,MM,MM,0.2,MM,MM,140,MM,19.8,11.2,MM,MM,MM,MM,45187
2021,08,12,18,00,MM,MM,MM,0.2,MM,MM,132,MM,19.3,11.6,MM,MM,MM,MM,45187
2021,08,12,17,50,MM,MM,MM,0.2,MM,MM,105,MM,18.8,11.5,MM,MM,MM,MM,45187
2021,08,12,17,40,MM,MM,MM,0.2,MM,MM,87,MM,18.9,12.0,MM,MM,MM,MM,45187
2021,08,12,17,30,MM,MM,MM,0.2,MM,MM,112,MM,19.0,11.5,MM,MM,MM,MM,45187
2021,08,12,17,20,MM,MM,MM,0.2,MM,MM,98,MM,19.1,12.0,MM,MM,MM,MM,45187
2021,08,12,17,10,MM,MM,MM,0.1,MM,MM,82,MM,19.3,11.9,MM,MM,MM,MM,45187
2021,08,12,17,00,MM,MM,MM,0.1,MM,MM,84,MM,19.6,11.6,MM,MM,MM,MM,45187
2021,08,12,16,50,MM,MM,MM,0.1,MM,MM,66,MM,19.4,11.7,MM,MM,MM,MM,45187
2021,08,12,16,40,MM,MM,MM,0.1,MM,MM,65,MM,19.0,11.9,MM,MM,MM,MM,45187
2021,08,12,16,30,MM,MM,MM,0.1,MM,MM,112,MM,19.1,12.1,MM,MM,MM,MM,45187
2021,08,12,16,20,MM,MM,MM,0.2,MM,MM,192,MM,19.5,12.4,MM,MM,MM,MM,45187
2021,08,12,16,10,MM,MM,MM,0.1,MM,MM,106,MM,19.7,12.9,MM,MM,MM,MM,45187
2021,08,12,15,50,MM,MM,MM,0.1,MM,MM,53,MM,19.5,13.3,MM,MM,MM,MM,45187
2021,08,12,15,40,MM,MM,MM,0.1,MM,MM,52,MM,19.6,12.9,MM,MM,MM,MM,45187
2021,08,12,15,30,MM,MM,MM,0.1,MM,MM,63,MM,19.9,13.3,MM,MM,MM,MM,45187
2021,08,12,15,20,MM,MM,MM,0.1,MM,MM,66,MM,20.0,13.1,MM,MM,MM,MM,45187
2021,08,12,15,10,MM,MM,MM,0.1,MM,MM,73,MM,20.1,13.4,MM,MM,MM,MM,45187
2021,08,12,15,00,MM,MM,MM,0.1,MM,MM,88,MM,19.8,12.8,MM,MM,MM,MM,45187
2021,08,12,14,50,MM,MM,MM,0.1,MM,MM,81,MM,19.5,12.9,MM,MM,MM,MM,45187
2021,08,12,14,40,MM,MM,MM,0.1,MM,MM,97,MM,19.8,12.9,MM,MM,MM,MM,45187
2021,08,12,14,30,MM,MM,MM,0.1,MM,MM,113,MM,19.9,13.4,MM,MM,MM,MM,45187
2021,08,12,14,20,MM,MM,MM,0.1,MM,MM,152,MM,19.7,13.4,MM,MM,MM,MM,45187
2021,08,12,14,10,MM,MM,MM,0.1,MM,MM,94,MM,19.5,13.0,MM,MM,MM,MM,45187
2021,08,12,14,00,MM,MM,MM,0.2,MM,MM,73,MM,19.2,14.1,MM,MM,MM,MM,45187
2021,08,12,13,50,MM,MM,MM,0.1,MM,MM,194,MM,18.8,12.9,MM,MM,MM,MM,45187
2021,08,12,13,40,MM,MM,MM,0.1,MM,MM,112,MM,18.2,12.3,MM,MM,MM,MM,45187
2021,08,12,13,30,MM,MM,MM,0.1,MM,MM,148,MM,17.9,12.3,MM,MM,MM,MM,45187
2021,08,12,13,20,MM,MM,MM,0.1,MM,MM,107,MM,17.8,12.5,MM,MM,MM,MM,45187
2021,08,12,13,10,MM,MM,MM,0.1,MM,MM,117,MM,17.2,12.7,MM,MM,MM,MM,45187
2021,08,12,13,00,MM,MM,MM,0.1,MM,MM,141,MM,17.6,12.6,MM,MM,MM,MM,45187
2021,08,12,12,50,MM,MM,MM,0.1,MM,MM,127,MM,18.0,13.5,MM,MM,MM,MM,45187
2021,08,12,12,40,MM,MM,MM,0.1,MM,MM,149,MM,18.3,13.6,MM,MM,MM,MM,45187
2021,08,12,12,30,MM,MM,MM,0.1,MM,MM,149,MM,18.4,13.7,MM,MM,MM,MM,45187
2021,08,12,12,20,MM,MM,MM,0.1,MM,MM,152,MM,18.0,14.0,MM,MM,MM,MM,45187
2021,08,12,12,10,MM,MM,MM,0.1,MM,MM,143,MM,18.0,14.3,MM,MM,MM,MM,45187
2021,08,12,12,00,MM,MM,MM,0.1,MM,MM,142,MM,18.2,14.9,MM,MM,MM,MM,45187
2021,08,12,11,50,MM,MM,MM,0.1,MM,MM,129,MM,18.3,14.9,MM,MM,MM,MM,45187
2021,08,12,11,40,MM,MM,MM,0.1,MM,MM,159,MM,18.3,15.3,MM,MM,MM,MM,45187
2021,08,12,11,30,MM,MM,MM,0.1,MM,MM,161,MM,18.2,15.4,MM,MM,MM,MM,45187
2021,08,12,11,20,MM,MM,MM,0.1,MM,MM,156,MM,18.3,14.6,MM,MM,MM,MM,45187
2021,08,12,11,10,MM,MM,MM,0.1,MM,MM,159,MM,18.2,15.1,MM,MM,MM,MM,45187
2021,08,12,11,00,MM,MM,MM,0.1,MM,MM,155,MM,17.8,16.2,MM,MM,MM,MM,45187
2021,08,12,10,50,MM,MM,MM,0.2,MM,MM,162,MM,17.9,16.6,MM,MM,MM,MM,45187
2021,08,12,10,40,MM,MM,MM,0.2,MM,MM,164,MM,18.1,16.6,MM,MM,MM,MM,45187
2021,08,12,10,30,MM,MM,MM,0.2,MM,MM,173,MM,18.0,15.8,MM,MM,MM,MM,45187
2021,08,12,10,20,MM,MM,MM,0.2,MM,MM,174,MM,17.8,16.3,MM,MM,MM,MM,45187
2021,08,12,10,10,MM,MM,MM,0.1,MM,MM,76,MM,17.8,MM,MM,MM,MM,MM,45187
2021,08,12,10,00,MM,MM,MM,0.1,MM,MM,76,MM,18.0,15.4,MM,MM,MM,MM,45187
2021,08,12,09,50,MM,MM,MM,0.1,MM,MM,89,MM,18.2,15.8,MM,MM,MM,MM,45187
2021,08,12,09,40,MM,MM,MM,0.1,MM,MM,50,MM,18.2,16.8,MM,MM,MM,MM,45187
2021,08,12,09,30,MM,MM,MM,0.1,MM,MM,32,MM,17.7,15.9,MM,MM,MM,MM,45187
2021,08,12,09,20,MM,MM,MM,0.1,MM,MM,50,MM,17.5,16.1,MM,MM,MM,MM,45187
2021,08,12,09,10,MM,MM,MM,0.1,MM,MM,96,MM,17.5,16.5,MM,MM,MM,MM,45187
2021,08,12,09,00,MM,MM,MM,0.1,MM,MM,127,MM,17.1,16.2,MM,MM,MM,MM,45187
2021,08,12,08,50,MM,MM,MM,0.1,MM,MM,156,MM,16.8,13.9,MM,MM,MM,MM,45187
2021,08,12,08,40,MM,MM,MM,0.1,MM,MM,161,MM,16.4,14.1,MM,MM,MM,MM,45187
2021,08,12,08,30,MM,MM,MM,0.1,MM,MM,122,MM,15.6,11.6,MM,MM,MM,MM,45187
2021,08,12,08,20,MM,MM,MM,0.1,MM,MM,212,MM,16.0,11.8,MM,MM,MM,MM,45187
2021,08,12,08,10,MM,MM,MM,0.1,MM,MM,182,MM,16.2,12.2,MM,MM,MM,MM,45187
2021,08,12,08,00,MM,MM,MM,0.1,MM,MM,65,MM,16.3,11.3,MM,MM,MM,MM,45187
2021,08,12,07,50,MM,MM,MM,0.2,MM,MM,170,MM,16.0,10.6,MM,MM,MM,MM,45187
2021,08,12,07,40,MM,MM,MM,0.2,MM,MM,186,MM,16.7,10.4,MM,MM,MM,MM,45187
2021,08,12,07,30,MM,MM,MM,0.2,MM,MM,144,MM,16.0,10.0,MM,MM,MM,MM,45187
2021,08,12,07,20,MM,MM,MM,0.2,MM,MM,178,MM,16.3,10.5,MM,MM,MM,MM,45187
2021,08,12,07,10,MM,MM,MM,0.2,MM,MM,172,MM,17.1,10.6,MM,MM,MM,MM,45187
2021,08,12,07,00,MM,MM,MM,0.2,MM,MM,183,MM,17.2,10.4,MM,MM,MM,MM,45187
2021,08,12,06,50,MM,MM,MM,0.2,MM,MM,244,MM,17.8,10.5,MM,MM,MM,MM,45187
2021,08,12,06,40,MM,MM,MM,0.2,MM,MM,228,MM,18.3,10.4,MM,MM,MM,MM,45187
2021,08,12,06,30,MM,MM,MM,0.3,3,MM,73,MM,18.8,10.8,MM,MM,MM,MM,45187
2021,08,12,06,20,MM,MM,MM,0.3,3,MM,85,MM,18.9,10.9,MM,MM,MM,MM,45187
2021,08,12,06,10,MM,MM,MM,0.3,3,MM,79,MM,18.7,10.8,MM,MM,MM,MM,45187
2021,08,12,06,00,MM,MM,MM,0.3,3,MM,83,MM,19.9,11.5,MM,MM,MM,MM,45187
2021,08,12,05,50,MM,MM,MM,0.3,4,MM,88,MM,20.9,11.9,MM,MM,MM,MM,45187
2021,08,12,05,40,MM,MM,MM,0.3,3,MM,78,MM,21.6,11.9,MM,MM,MM,MM,45187
2021,08,12,05,30,MM,MM,MM,0.3,3,MM,72,MM,19.7,11.9,MM,MM,MM,MM,45187
2021,08,12,05,20,MM,MM,MM,0.3,4,MM,86,MM,21.0,12.3,MM,MM,MM,MM,45187
2021,08,12,05,10,MM,MM,MM,0.3,3,MM,127,MM,20.6,12.2,MM,MM,MM,MM,45187
2021,08,12,05,00,MM,MM,MM,0.3,3,MM,164,MM,21.2,12.3,MM,MM,MM,MM,45187
2021,08,12,04,50,MM,MM,MM,0.3,3,MM,152,MM,22.6,12.5,MM,MM,MM,MM,45187
2021,08,12,04,40,MM,MM,MM,0.3,3,MM,140,MM,22.2,12.3,MM,MM,MM,MM,45187
2021,08,12,04,30,MM,MM,MM,0.3,3,MM,185,MM,21.6,12.3,MM,MM,MM,MM,45187
2021,08,12,04,20,MM,MM,MM,0.3,4,MM,196,MM,21.3,12.2,MM,MM,MM,MM,45187
2021,08,12,04,10,MM,MM,MM,0.3,3,MM,97,MM,21.8,12.3,MM,MM,MM,MM,45187
2021,08,12,04,00,MM,MM,MM,0.3,3,MM,122,MM,22.0,12.4,MM,MM,MM,MM,45187
2021,08,12,03,50,MM,MM,MM,0.3,3,MM,211,MM,21.4,12.2,MM,MM,MM,MM,45187
2021,08,12,03,40,MM,MM,MM,0.3,3,MM,180,MM,22.5,12.2,MM,MM,MM,MM,45187
2021,08,12,03,30,MM,MM,MM,0.3,4,MM,171,MM,22.8,12.1,MM,MM,MM,MM,45187
2021,08,12,03,20,MM,MM,MM,0.3,3,MM,199,MM,22.3,12.1,MM,MM,MM,MM,45187
2021,08,12,03,10,MM,MM,MM,0.3,4,MM,322,MM,22.4,12.0,MM,MM,MM,MM,45187
2021,08,12,03,00,MM,MM,MM,0.3,3,MM,300,MM,20.3,12.0,MM,MM,MM,MM,45187
2021,08,12,02,50,MM,MM,MM,0.3,3,MM,329,MM,17.9,11.8,MM,MM,MM,MM,45187
2021,08,12,02,40,MM,MM,MM,0.3,3,MM,23,MM,17.1,11.6,MM,MM,MM,MM,45187
2021,08,12,02,30,MM,MM,MM,0.3,3,MM,58,MM,16.6,11.5,MM,MM,MM,MM,45187
2021,08,12,02,20,MM,MM,MM,0.3,3,MM,92,MM,16.6,11.7,MM,MM,MM,MM,45187
2021,08,12,02,10,MM,MM,MM,0.3,3,MM,134,MM,17.0,12.0,MM,MM,MM,MM,45187
2021,08,12,02,00,MM,MM,MM,0.3,3,MM,173,MM,17.1,11.9,MM,MM,MM,MM,45187
2021,08,12,01,50,MM,MM,MM,0.3,3,MM,204,MM,17.2,11.9,MM,MM,MM,MM,45187
2021,08,12,01,40,MM,MM,MM,0.3,3,MM,234,MM,17.8,11.9,MM,MM,MM,MM,45187
2021,08,12,01,30,MM,MM,MM,0.3,3,MM,262,MM,18.9,11.9,MM,MM,MM,MM,45187
2021,08,12,01,20,MM,MM,MM,0.3,3,MM,293,MM,19.7,11.9,MM,MM,MM,MM,45187
2021,08,12,01,10,MM,MM,MM,0.3,4,MM,320,MM,20.6,11.9,MM,MM,MM,MM,45187
2021,08,12,01,00,MM,MM,MM,0.3,3,MM,330,MM,20.8,11.9,MM,MM,MM,MM,45187
2021,08,12,00,50,MM,MM,MM,0.3,3,MM,37,MM,21.9,11.9,MM,MM,MM,MM,45187
2021,08,12,00,40,MM,MM,MM,0.3,4,MM,23,MM,21.6,12.0,MM,MM,MM,MM,45187
2021,08,12,00,30,MM,MM,MM,0.3,4,MM,44,MM,21.9,12.0,MM,MM,MM,MM,45187
2021,08,12,00,20,MM,MM,MM,0.3,3,MM,70,MM,22.0,12.0,MM,MM,MM,MM,45187
2021,08,12,00,10,MM,MM,MM,0.3,4,MM,98,MM,23.0,12.1,MM,MM,MM,MM,45187
2021,08,12,00,00,MM,MM,MM,0.3,3,MM,120,MM,22.7,12.1,MM,MM,MM,MM,45187
2021,08,11,23,50,MM,MM,MM,0.3,3,MM,138,MM,22.6,12.1,MM,MM,MM,MM,45187
2021,08,11,23,40,MM,MM,MM,0.3,3,MM,159,MM,22.8,11.7,MM,MM,MM,MM,45187
2021,08,11,23,30,MM,MM,MM,0.3,3,MM,179,MM,22.0,11.5,MM,MM,MM,MM,45187
2021,08,11,23,20,MM,MM,MM,0.4,3,MM,201,MM,21.3,11.3,MM,MM,MM,MM,45187
2021,08,11,23,10,MM,MM,MM,0.4,3,MM,164,MM,21.3,11.5,MM,MM,MM,MM,45187
2021,08,11,23,00,MM,MM,MM,0.4,3,MM,147,MM,21.9,11.4,MM,MM,MM,MM,45187
2021,08,11,22,50,MM,MM,MM,0.4,3,MM,174,MM,22.8,11.6,MM,MM,MM,MM,45187
2021,08,11,22,40,MM,MM,MM,0.4,3,MM,194,MM,23.1,12.2,MM,MM,MM,MM,45187
2021,08,11,22,30,MM,MM,MM,0.4,3,MM,204,MM,24.3,12.6,MM,MM,MM,MM,45187
2021,08,11,22,20,MM,MM,MM,0.4,3,MM,200,MM,24.6,13.0,MM,MM,MM,MM,45187
2021,08,11,22,10,MM,MM,MM,0.5,3,MM,185,MM,24.6,13.3,MM,MM,MM,MM,45187
2021,08,11,22,00,MM,MM,MM,0.5,3,MM,187,MM,24.2,13.5,MM,MM,MM,MM,45187
2021,08,11,21,50,MM,MM,MM,0.5,3,MM,186,MM,23.9,13.5,MM,MM,MM,MM,45187
2021,08,11,21,40,MM,MM,MM,0.5,3,MM,181,MM,24.2,13.7,MM,MM,MM,MM,45187
2021,08,11,21,30,MM,MM,MM,0.5,3,MM,189,MM,23.5,13.8,MM,MM,MM,MM,45187
2021,08,11,21,20,MM,MM,MM,0.5,3,MM,193,MM,24.6,14.0,MM,MM,MM,MM,45187
2021,08,11,21,10,MM,MM,MM,0.5,3,MM,192,MM,24.0,14.2,MM,MM,MM,MM,45187
2021,08,11,21,00,MM,MM,MM,0.5,3,MM,190,MM,23.4,14.4,MM,MM,MM,MM,45187
2021,08,11,20,50,MM,MM,MM,0.5,3,MM,184,MM,24.0,14.5,MM,MM,MM,MM,45187
2021,08,11,20,40,MM,MM,MM,0.4,2,MM,185,MM,24.4,14.5,MM,MM,MM,MM,45187
2021,08,11,20,30,MM,MM,MM,0.4,2,MM,182,MM,24.3,14.5,MM,MM,MM,MM,45187
2021,08,11,20,20,MM,MM,MM,0.4,3,MM,180,MM,24.2,14.5,MM,MM,MM,MM,45187
2021,08,11,20,10,MM,MM,MM,0.4,3,MM,180,MM,24.6,14.5,MM,MM,MM,MM,45187
2021,08,11,20,00,MM,MM,MM,0.4,3,MM,178,MM,24.9,14.5,MM,MM,MM,MM,45187
2021,08,11,19,50,MM,MM,MM,0.4,2,MM,175,MM,24.0,14.5,MM,MM,MM,MM,45187
