#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,41052
2021,08,05,23,20,70,7.0,8.0,MM,MM,MM,MM,1017.0,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,23,10,80,7.0,9.0,0.9,MM,MM,95,1016.9,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,23,00,70,7.0,9.0,0.9,5,MM,95,1016.8,29.1,28.9,MM,MM,+0.3,MM,41052
2021,08,05,22,50,70,7.0,9.0,MM,MM,MM,MM,1016.6,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,22,40,70,7.0,9.0,MM,MM,MM,MM,1016.6,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,22,30,60,7.0,9.0,MM,MM,MM,MM,1016.6,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,22,20,70,7.0,9.0,MM,MM,MM,MM,1016.5,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,22,10,70,7.0,9.0,0.9,MM,MM,92,1016.3,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,22,00,70,7.0,9.0,0.9,4,MM,92,1016.3,29.2,28.8,MM,MM,-0.6,MM,41052
2021,08,05,21,50,70,7.0,9.0,MM,MM,MM,MM,1016.3,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,21,40,70,8.0,9.0,MM,MM,MM,MM,1016.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,21,30,70,7.0,9.0,MM,MM,MM,MM,1016.3,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,21,20,70,7.0,9.0,MM,MM,MM,MM,1016.3,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,21,10,70,7.0,9.0,0.9,MM,MM,91,1016.3,29.4,MM,MM,MM,MM,MM,41052
2021,08,05,21,00,70,8.0,9.0,0.9,7,MM,91,1016.3,29.3,28.9,MM,MM,-1.3,MM,41052
2021,08,05,20,50,70,7.0,9.0,MM,MM,MM,MM,1016.3,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,20,40,70,7.0,8.0,MM,MM,MM,MM,1016.3,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,20,30,70,7.0,8.0,MM,MM,MM,MM,1016.3,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,20,20,70,7.0,8.0,MM,MM,MM,MM,1016.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,20,10,70,7.0,9.0,0.8,MM,MM,96,1016.5,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,20,00,70,7.0,8.0,0.8,7,MM,96,1016.5,29.3,28.9,MM,MM,-1.7,MM,41052
2021,08,05,19,50,70,7.0,9.0,MM,MM,MM,MM,1016.5,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,19,40,70,7.0,9.0,MM,MM,MM,MM,1016.6,29.3,MM,MM,MM,MM,MM,41052
2021,08,05,19,30,80,7.0,9.0,MM,MM,MM,MM,1016.6,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,19,20,70,7.0,8.0,MM,MM,MM,MM,1016.7,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,19,10,80,7.0,8.0,0.9,MM,MM,99,1016.8,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,19,00,80,6.0,8.0,0.9,5,MM,99,1016.9,29.2,28.9,MM,MM,-1.8,MM,41052
2021,08,05,18,50,70,6.0,8.0,MM,MM,MM,MM,1016.9,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,18,40,80,6.0,7.0,MM,MM,MM,MM,1017.0,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,18,30,70,6.0,8.0,MM,MM,MM,MM,1017.2,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,18,20,70,6.0,7.0,MM,MM,MM,MM,1017.3,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,18,10,80,6.0,7.0,1.0,MM,MM,97,1017.5,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,18,00,80,7.0,8.0,1.0,5,MM,97,1017.6,29.2,28.9,MM,MM,-1.4,MM,41052
2021,08,05,17,50,80,7.0,8.0,MM,MM,MM,MM,1017.7,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,17,40,70,6.0,7.0,MM,MM,MM,MM,1017.9,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,17,30,80,7.0,8.0,MM,MM,MM,MM,1018.0,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,17,20,70,7.0,8.0,MM,MM,MM,MM,1018.1,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,17,10,80,6.0,8.0,0.9,MM,MM,99,1018.1,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,17,00,80,6.0,8.0,0.9,5,MM,99,1018.2,29.1,28.8,MM,MM,-1.1,MM,41052
2021,08,05,16,50,70,6.0,7.0,MM,MM,MM,MM,1018.3,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,16,40,80,6.0,8.0,MM,MM,MM,MM,1018.4,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,16,30,80,6.0,7.0,MM,MM,MM,MM,1018.6,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,16,20,80,6.0,8.0,MM,MM,MM,MM,1018.6,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,16,10,80,7.0,8.0,0.9,MM,MM,99,1018.6,29.2,MM,MM,MM,MM,MM,41052
2021,08,05,16,00,80,6.0,8.0,0.9,5,MM,99,1018.7,29.1,28.8,MM,MM,-0.4,MM,41052
2021,08,05,15,50,80,6.0,8.0,MM,MM,MM,MM,1018.7,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,15,40,80,7.0,7.0,MM,MM,MM,MM,1018.8,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,15,30,80,6.0,7.0,MM,MM,MM,MM,1018.9,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,15,20,80,6.0,7.0,MM,MM,MM,MM,1019.0,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,15,10,90,6.0,7.0,1.0,MM,MM,98,1019.0,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,15,00,80,7.0,8.0,1.0,5,MM,98,1019.0,29.1,28.7,MM,MM,+0.4,MM,41052
2021,08,05,14,50,90,6.0,8.0,MM,MM,MM,MM,1019.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,14,40,80,6.0,7.0,MM,MM,MM,MM,1019.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,14,30,80,6.0,7.0,MM,MM,MM,MM,1019.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,14,20,90,6.0,8.0,MM,MM,MM,MM,1019.2,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,14,10,80,6.0,8.0,1.0,MM,MM,99,1019.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,14,00,90,6.0,8.0,1.0,5,MM,99,1019.3,29.1,28.7,MM,MM,MM,MM,41052
2021,08,05,13,50,90,7.0,8.0,MM,MM,MM,MM,1019.2,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,13,40,80,7.0,8.0,MM,MM,MM,MM,1019.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,13,30,80,7.0,9.0,MM,MM,MM,MM,1019.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,13,20,80,7.0,8.0,MM,MM,MM,MM,1019.2,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,13,10,80,7.0,9.0,1.0,MM,MM,99,1019.2,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,13,00,80,7.0,8.0,1.0,5,MM,99,1019.1,29.0,28.7,MM,MM,+1.4,MM,41052
2021,08,05,12,50,80,7.0,9.0,MM,MM,MM,MM,1019.0,29.1,MM,MM,MM,MM,MM,41052
2021,08,05,12,40,80,7.0,8.0,MM,MM,MM,MM,1018.9,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,12,30,80,7.0,9.0,MM,MM,MM,MM,1018.9,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,12,20,70,7.0,8.0,MM,MM,MM,MM,1018.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,12,10,70,7.0,9.0,0.9,MM,MM,97,1018.7,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,12,00,70,7.0,9.0,0.9,5,MM,97,1018.6,29.0,28.7,MM,MM,+1.2,MM,41052
2021,08,05,11,50,80,7.0,9.0,MM,MM,MM,MM,1018.5,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,11,40,80,7.0,9.0,MM,MM,MM,MM,1018.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,11,30,80,7.0,9.0,MM,MM,MM,MM,1018.4,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,11,20,80,8.0,8.0,MM,MM,MM,MM,1018.3,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,11,10,80,7.0,9.0,1.0,MM,MM,102,1018.3,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,11,00,80,7.0,9.0,1.0,5,MM,102,1018.3,28.8,28.7,MM,MM,+1.2,MM,41052
2021,08,05,10,50,80,7.0,9.0,MM,MM,MM,MM,1018.3,28.8,MM,MM,MM,MM,MM,41052
2021,08,05,10,40,80,7.0,9.0,MM,MM,MM,MM,1018.1,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,10,30,80,7.0,8.0,MM,MM,MM,MM,1018.0,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,10,20,80,7.0,9.0,MM,MM,MM,MM,1017.8,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,10,00,90,7.0,9.0,1.0,7,MM,93,1017.7,28.7,28.7,MM,MM,MM,MM,41052
2021,08,05,09,00,80,7.0,9.0,0.9,5,MM,94,1017.4,28.7,28.7,MM,MM,+0.3,MM,41052
2021,08,05,08,50,70,7.0,9.0,MM,MM,MM,MM,1017.4,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,08,40,80,7.0,9.0,MM,MM,MM,MM,1017.3,28.6,MM,MM,MM,MM,MM,41052
2021,08,05,08,30,80,7.0,10.0,MM,MM,MM,MM,1017.2,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,08,20,80,7.0,8.0,MM,MM,MM,MM,1017.2,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,08,10,80,6.0,8.0,0.9,MM,MM,94,1017.2,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,08,00,80,7.0,8.0,0.9,7,MM,94,1017.1,28.6,28.7,MM,MM,-0.6,MM,41052
2021,08,05,07,50,80,7.0,8.0,MM,MM,MM,MM,1017.1,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,07,40,80,7.0,8.0,MM,MM,MM,MM,1017.1,28.6,MM,MM,MM,MM,MM,41052
2021,08,05,07,30,80,7.0,8.0,MM,MM,MM,MM,1017.0,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,07,20,90,7.0,9.0,MM,MM,MM,MM,1016.9,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,07,10,80,7.0,10.0,1.0,MM,MM,97,1016.9,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,07,00,90,8.0,10.0,1.0,4,MM,97,1016.9,28.6,28.7,MM,MM,-1.4,MM,41052
2021,08,05,06,50,90,8.0,10.0,MM,MM,MM,MM,1016.9,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,06,40,80,7.0,9.0,MM,MM,MM,MM,1016.9,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,06,30,80,7.0,9.0,MM,MM,MM,MM,1016.9,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,06,20,80,7.0,9.0,MM,MM,MM,MM,1017.0,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,06,10,90,7.0,9.0,0.9,MM,MM,95,1017.0,28.8,MM,MM,MM,MM,MM,41052
2021,08,05,06,00,80,8.0,10.0,0.9,4,MM,95,1017.1,28.8,28.7,MM,MM,-1.4,MM,41052
2021,08,05,05,50,80,8.0,9.0,MM,MM,MM,MM,1017.2,28.7,MM,MM,MM,MM,MM,41052
2021,08,05,05,40,90,8.0,9.0,MM,MM,MM,MM,1017.4,28.8,MM,MM,MM,MM,MM,41052
2021,08,05,05,30,90,7.0,9.0,MM,MM,MM,MM,1017.5,28.8,MM,MM,MM,MM,MM,41052
2021,08,05,05,20,90,7.0,8.0,MM,MM,MM,MM,1017.5,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,05,10,80,8.0,9.0,1.0,MM,MM,93,1017.6,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,05,00,80,8.0,9.0,1.0,7,MM,93,1017.7,28.8,28.7,MM,MM,-0.8,MM,41052
2021,08,05,04,50,90,7.0,9.0,MM,MM,MM,MM,1017.7,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,04,40,90,8.0,9.0,MM,MM,MM,MM,1017.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,04,30,90,7.0,9.0,MM,MM,MM,MM,1018.0,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,04,20,90,7.0,9.0,MM,MM,MM,MM,1018.1,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,04,10,80,8.0,10.0,0.9,MM,MM,96,1018.2,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,04,00,90,8.0,9.0,0.9,7,MM,96,1018.3,28.9,28.7,MM,MM,+0.0,MM,41052
2021,08,05,03,50,80,7.0,9.0,MM,MM,MM,MM,1018.3,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,03,40,90,8.0,9.0,MM,MM,MM,MM,1018.4,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,03,30,80,7.0,9.0,MM,MM,MM,MM,1018.4,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,03,20,90,8.0,9.0,MM,MM,MM,MM,1018.5,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,03,10,90,8.0,9.0,0.9,MM,MM,98,1018.4,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,03,00,90,8.0,9.0,0.9,7,MM,98,1018.5,28.9,28.7,MM,MM,+1.1,MM,41052
2021,08,05,02,50,90,7.0,8.0,MM,MM,MM,MM,1018.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,02,40,90,8.0,9.0,MM,MM,MM,MM,1018.5,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,02,30,80,7.0,9.0,MM,MM,MM,MM,1018.5,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,02,20,90,7.0,9.0,MM,MM,MM,MM,1018.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,02,10,90,6.0,7.0,0.9,MM,MM,95,1018.5,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,02,00,90,7.0,8.0,0.9,5,MM,95,1018.5,29.0,28.8,MM,MM,+1.8,MM,41052
2021,08,05,01,50,90,7.0,8.0,MM,MM,MM,MM,1018.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,01,40,90,6.0,8.0,MM,MM,MM,MM,1018.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,01,30,90,6.0,7.0,MM,MM,MM,MM,1018.3,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,01,20,80,6.0,7.0,MM,MM,MM,MM,1018.2,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,01,10,90,6.0,7.0,0.9,MM,MM,96,1018.1,28.9,MM,MM,MM,MM,MM,41052
2021,08,05,01,00,80,6.0,7.0,0.9,8,MM,96,1018.1,28.8,28.8,MM,MM,+2.0,MM,41052
2021,08,05,00,50,70,6.0,7.0,MM,MM,MM,MM,1018.0,28.6,MM,MM,MM,MM,MM,41052
2021,08,05,00,40,80,5.0,7.0,MM,MM,MM,MM,1017.8,28.5,MM,MM,MM,MM,MM,41052
2021,08,05,00,30,80,6.0,8.0,MM,MM,MM,MM,1017.7,28.3,MM,MM,MM,MM,MM,41052
2021,08,05,00,20,80,7.0,9.0,MM,MM,MM,MM,1017.5,28.6,MM,MM,MM,MM,MM,41052
2021,08,05,00,10,90,6.0,8.0,0.9,MM,MM,96,1017.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,05,00,00,90,7.0,8.0,0.9,8,MM,96,1017.4,29.0,28.8,MM,MM,+1.2,MM,41052
2021,08,04,23,50,90,7.0,8.0,MM,MM,MM,MM,1017.2,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,23,40,90,7.0,8.0,MM,MM,MM,MM,1017.1,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,23,30,90,7.0,9.0,MM,MM,MM,MM,1016.9,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,23,20,90,7.0,8.0,MM,MM,MM,MM,1016.9,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,23,10,90,7.0,8.0,0.8,MM,MM,96,1016.8,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,23,00,90,7.0,8.0,0.8,7,MM,96,1016.7,29.0,28.8,MM,MM,+0.4,MM,41052
2021,08,04,22,50,90,7.0,8.0,MM,MM,MM,MM,1016.6,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,22,40,90,7.0,8.0,MM,MM,MM,MM,1016.5,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,22,30,90,7.0,8.0,MM,MM,MM,MM,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,22,20,90,7.0,8.0,MM,MM,MM,MM,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,22,10,90,6.0,8.0,0.9,MM,MM,98,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,22,00,100,6.0,8.0,0.9,6,MM,98,1016.1,29.1,28.8,MM,MM,-0.5,MM,41052
2021,08,04,21,50,100,7.0,8.0,MM,MM,MM,MM,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,21,40,100,6.0,8.0,MM,MM,MM,MM,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,21,30,100,6.0,8.0,MM,MM,MM,MM,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,21,20,100,6.0,7.0,MM,MM,MM,MM,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,21,10,100,6.0,7.0,1.0,MM,MM,95,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,21,00,100,6.0,7.0,1.0,8,MM,95,1016.2,29.0,28.9,MM,MM,-0.6,MM,41052
2021,08,04,20,50,100,6.0,7.0,MM,MM,MM,MM,1016.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,20,40,100,6.0,7.0,MM,MM,MM,MM,1016.4,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,20,30,100,6.0,8.0,MM,MM,MM,MM,1016.5,29.1,MM,MM,MM,MM,MM,41052
2021,08,04,20,20,100,6.0,8.0,MM,MM,MM,MM,1016.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,20,10,100,5.0,7.0,1.0,MM,MM,93,1016.5,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,20,00,100,5.0,6.0,1.0,6,MM,93,1016.3,28.9,28.9,MM,MM,-1.2,MM,41052
2021,08,04,19,50,100,6.0,7.0,MM,MM,MM,MM,1016.4,28.9,MM,MM,MM,MM,MM,41052
2021,08,04,19,40,100,6.0,7.0,MM,MM,MM,MM,1016.3,28.8,MM,MM,MM,MM,MM,41052
2021,08,04,19,30,100,6.0,7.0,MM,MM,MM,MM,1016.3,28.8,MM,MM,MM,MM,MM,41052
2021,08,04,19,20,100,6.0,8.0,MM,MM,MM,MM,1016.5,28.8,MM,MM,MM,MM,MM,41052
2021,08,04,19,10,100,6.0,7.0,1.0,MM,MM,91,1016.6,28.8,MM,MM,MM,MM,MM,41052
2021,08,04,19,00,110,6.0,8.0,1.0,8,MM,91,1016.6,28.8,28.9,MM,MM,-1.2,MM,41052
2021,08,04,18,50,110,6.0,8.0,MM,MM,MM,MM,1016.7,28.8,MM,MM,MM,MM,MM,41052
2021,08,04,18,40,110,7.0,8.0,MM,MM,MM,MM,1016.6,28.5,MM,MM,MM,MM,MM,41052
2021,08,04,18,30,110,6.0,8.0,MM,MM,MM,MM,1016.6,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,18,20,110,7.0,8.0,MM,MM,MM,MM,1016.6,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,18,10,100,7.0,8.0,0.9,MM,MM,91,1016.7,28.5,MM,MM,MM,MM,MM,41052
2021,08,04,18,00,100,7.0,8.0,0.9,7,MM,91,1016.8,28.6,28.8,MM,MM,-1.2,MM,41052
2021,08,04,17,50,100,7.0,9.0,MM,MM,MM,MM,1016.9,28.7,MM,MM,MM,MM,MM,41052
2021,08,04,17,40,110,7.0,8.0,MM,MM,MM,MM,1017.1,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,17,30,110,7.0,8.0,MM,MM,MM,MM,1017.2,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,17,20,110,7.0,8.0,MM,MM,MM,MM,1017.2,28.7,MM,MM,MM,MM,MM,41052
2021,08,04,17,10,110,7.0,9.0,0.8,MM,MM,90,1017.3,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,17,00,100,4.0,8.0,0.8,7,MM,90,1017.5,28.2,28.8,MM,MM,-0.5,MM,41052
2021,08,04,16,50,90,4.0,6.0,MM,MM,MM,MM,1017.5,27.2,MM,MM,MM,MM,MM,41052
2021,08,04,16,40,110,7.0,10.0,MM,MM,MM,MM,1017.5,26.9,MM,MM,MM,MM,MM,41052
2021,08,04,16,30,100,8.0,10.0,MM,MM,MM,MM,1017.4,28.2,MM,MM,MM,MM,MM,41052
2021,08,04,16,20,90,6.0,8.0,MM,MM,MM,MM,1017.5,28.5,MM,MM,MM,MM,MM,41052
2021,08,04,16,10,90,6.0,7.0,1.0,MM,MM,90,1017.8,28.4,MM,MM,MM,MM,MM,41052
2021,08,04,16,00,90,5.0,7.0,1.0,7,MM,90,1017.8,28.3,28.8,MM,MM,+0.0,MM,41052
2021,08,04,15,50,100,5.0,6.0,MM,MM,MM,MM,1018.0,28.1,MM,MM,MM,MM,MM,41052
2021,08,04,15,40,90,6.0,8.0,MM,MM,MM,MM,1018.0,28.0,MM,MM,MM,MM,MM,41052
2021,08,04,15,30,90,6.0,7.0,MM,MM,MM,MM,1018.0,28.1,MM,MM,MM,MM,MM,41052
2021,08,04,15,20,90,6.0,8.0,MM,MM,MM,MM,1018.0,27.9,MM,MM,MM,MM,MM,41052
2021,08,04,15,10,100,7.0,9.0,0.9,MM,MM,89,1018.0,27.7,MM,MM,MM,MM,MM,41052
2021,08,04,15,00,90,8.0,10.0,0.9,7,MM,89,1018.0,28.1,28.8,MM,MM,+0.8,MM,41052
2021,08,04,14,50,80,7.0,8.0,MM,MM,MM,MM,1017.9,28.4,MM,MM,MM,MM,MM,41052
2021,08,04,14,40,80,7.0,8.0,MM,MM,MM,MM,1017.9,28.5,MM,MM,MM,MM,MM,41052
2021,08,04,14,30,90,7.0,8.0,MM,MM,MM,MM,1018.0,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,14,20,90,7.0,8.0,MM,MM,MM,MM,1017.8,28.5,MM,MM,MM,MM,MM,41052
2021,08,04,14,10,80,6.0,8.0,0.9,MM,MM,88,1017.9,28.5,MM,MM,MM,MM,MM,41052
2021,08,04,14,00,80,6.0,7.0,0.9,7,MM,88,1018.0,28.4,28.7,MM,MM,+1.4,MM,41052
2021,08,04,13,50,90,6.0,7.0,MM,MM,MM,MM,1018.1,28.4,MM,MM,MM,MM,MM,41052
2021,08,04,13,40,70,7.0,8.0,MM,MM,MM,MM,1017.9,28.3,MM,MM,MM,MM,MM,41052
2021,08,04,13,30,70,6.0,8.0,MM,MM,MM,MM,1017.8,28.3,MM,MM,MM,MM,MM,41052
2021,08,04,13,20,70,6.0,7.0,MM,MM,MM,MM,1017.8,28.2,MM,MM,MM,MM,MM,41052
2021,08,04,13,10,70,7.0,9.0,0.9,MM,MM,87,1017.7,28.2,MM,MM,MM,MM,MM,41052
2021,08,04,13,00,80,6.0,8.0,0.9,7,MM,87,1017.6,28.7,28.7,MM,MM,+1.5,MM,41052
2021,08,04,12,50,80,6.0,8.0,MM,MM,MM,MM,1017.5,28.8,MM,MM,MM,MM,MM,41052
2021,08,04,12,40,80,6.0,7.0,MM,MM,MM,MM,1017.5,28.8,MM,MM,MM,MM,MM,41052
2021,08,04,12,30,70,6.0,7.0,MM,MM,MM,MM,1017.4,28.8,MM,MM,MM,MM,MM,41052
2021,08,04,12,20,70,6.0,8.0,MM,MM,MM,MM,1017.3,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,12,10,70,6.0,8.0,0.9,MM,MM,88,1017.2,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,12,00,80,6.0,8.0,0.9,7,MM,88,1017.2,28.9,28.7,MM,MM,+1.6,MM,41052
2021,08,04,11,50,90,4.0,6.0,MM,MM,MM,MM,1017.2,28.9,MM,MM,MM,MM,MM,41052
2021,08,04,11,40,90,4.0,5.0,MM,MM,MM,MM,1017.2,28.1,MM,MM,MM,MM,MM,41052
2021,08,04,11,30,100,7.0,9.0,MM,MM,MM,MM,1017.0,27.7,MM,MM,MM,MM,MM,41052
2021,08,04,11,20,100,5.0,7.0,MM,MM,MM,MM,1016.9,28.4,MM,MM,MM,MM,MM,41052
2021,08,04,11,10,90,5.0,7.0,0.8,MM,MM,90,1016.7,29.0,MM,MM,MM,MM,MM,41052
2021,08,04,11,00,90,5.0,7.0,0.8,8,MM,MM,1016.6,28.9,28.7,MM,MM,+1.0,MM,41052
2021,08,04,10,50,90,5.0,7.0,MM,MM,MM,MM,1016.6,28.7,MM,MM,MM,MM,MM,41052
2021,08,04,10,40,100,5.0,6.0,MM,MM,MM,MM,1016.6,28.5,MM,MM,MM,MM,MM,41052
2021,08,04,10,30,110,5.0,6.0,MM,MM,MM,MM,1016.5,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,10,20,100,5.0,6.0,MM,MM,MM,MM,1016.3,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,10,00,100,5.0,6.0,0.9,7,MM,89,1016.1,28.6,28.6,MM,MM,+0.7,MM,41052
2021,08,04,09,30,100,5.0,6.0,MM,MM,MM,MM,1015.7,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,09,20,100,4.0,5.0,MM,MM,MM,MM,1015.7,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,09,10,120,4.0,5.0,0.9,MM,MM,90,1015.6,28.5,MM,MM,MM,MM,MM,41052
2021,08,04,09,00,120,4.0,6.0,0.9,7,MM,90,1015.6,28.5,28.6,MM,MM,-0.3,MM,41052
2021,08,04,08,50,120,5.0,6.0,MM,MM,MM,MM,1015.6,28.4,MM,MM,MM,MM,MM,41052
2021,08,04,08,40,100,5.0,6.0,MM,MM,MM,MM,1015.6,28.7,MM,MM,MM,MM,MM,41052
2021,08,04,08,30,100,5.0,6.0,MM,MM,MM,MM,1015.6,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,08,20,100,5.0,6.0,MM,MM,MM,MM,1015.6,28.6,MM,MM,MM,MM,MM,41052
2021,08,04,08,10,100,5.0,6.0,1.0,MM,MM,87,1015.6,28.7,MM,MM,MM,MM,MM,41052
2021,08,04,08,00,110,5.0,6.0,1.0,8,MM,87,1015.6,28.7,28.7,MM,MM,-0.9,MM,41052
2021,08,04,07,50,110,5.0,6.0,MM,MM,MM,MM,1015.6,28.7,MM,MM,MM,MM,MM,41052
